 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,51,81,211,106,16,10,5
01:00 - 02:00,29,58,257,89,62,20,3
02:00 - 03:00,44,22,174,103,26,12,5
03:00 - 04:00,39,35,73,79,25,2,2
04:00 - 05:00,12,32,100,39,13,4,2
05:00 - 06:00,32,32,172,94,31,3,1
06:00 - 07:00,41,67,165,55,57,3,6
07:00 - 08:00,107,153,158,91,49,2,4
08:00 - 09:00,77,121,199,105,71,5,6
09:00 - 10:00,102,231,184,135,106,3,2
10:00 - 11:00,134,208,206,168,77,7,12
11:00 - 12:00,153,245,240,1459,64,1,6
12:00 - 13:00,188,431,160,152,76,8,5
13:00 - 14:00,215,1321,245,189,95,2,3
14:00 - 15:00,299,332,312,329,134,3,3
15:00 - 16:00,211,287,321,253,109,3,4
16:00 - 17:00,233,175,215,240,77,1,4
17:00 - 18:00,144,967,183,230,65,1,5
18:00 - 19:00,134,198,286,176,70,4,9
19:00 - 20:00,88,868,195,118,121,11,7
20:00 - 21:00,96,589,148,92,197,8,10
21:00 - 22:00,57,650,57,71,30,2,3
22:00 - 23:00,28,40,865,36,17,0,15
23:00 - 00:00,36,85,34,30,17,2,15
