Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CLOUD-82,348338,CLOUD,Task,false,Reported,,2021-12-31 12:58:38,
CLOUD-81,348336,CLOUD,Task,false,Reported,,2021-12-31 12:56:25,
CLOUD-80,348318,CLOUD,Task,false,Closed,Done,2021-12-31 07:07:17,2021-12-31 14:15:41
CLOUD-79,348317,CLOUD,Task,false,In Progress,,2021-12-31 07:04:14,
CLOUD-78,348254,CLOUD,Task,false,Closed,Done,2021-12-28 07:11:03,2021-12-28 13:37:48
CLOUD-77,348229,CLOUD,Task,false,In Progress,,2021-12-27 07:58:46,
CLOUD-76,332037,CLOUD,Task,false,Open,,2021-12-17 08:02:48,
CLOUD-75,332036,CLOUD,Task,false,In Progress,,2021-12-17 08:00:04,
CLOUD-74,331998,CLOUD,Bug,false,Closed,Done,2021-12-16 13:45:50,2021-12-29 14:37:01
CLOUD-73,331992,CLOUD,Task,false,Reported,,2021-12-16 12:39:48,
CLOUD-72,331542,CLOUD,Task,false,Closed,Done,2021-12-10 07:43:24,2021-12-20 12:46:15
CLOUD-71,331539,CLOUD,Bug,false,Reported,,2021-12-10 07:12:29,
CLOUD-70,331537,CLOUD,Task,false,Closed,Done,2021-12-10 06:49:32,2021-12-13 10:28:08
CLOUD-69,331485,CLOUD,Task,false,Reported,,2021-12-09 12:40:38,
CLOUD-68,331458,CLOUD,Task,false,Closed,Done,2021-12-09 08:40:06,2021-12-22 07:44:43
CLOUD-67,331456,CLOUD,Task,false,Closed,Done,2021-12-09 08:37:27,2021-12-20 13:22:27
CLOUD-66,331451,CLOUD,Task,false,Closed,Done,2021-12-09 07:25:45,2021-12-17 12:47:41
CLOUD-65,331405,CLOUD,Task,false,Reported,,2021-12-08 11:57:50,
CLOUD-64,331395,CLOUD,Task,false,Reported,,2021-12-08 09:50:32,
CLOUD-63,331319,CLOUD,Task,false,Closed,Done,2021-12-07 12:29:02,2021-12-09 08:32:07
CLOUD-62,331316,CLOUD,Task,false,Closed,Duplicate,2021-12-07 12:26:01,2021-12-15 08:42:03
CLOUD-61,331311,CLOUD,User Story,false,Open,,2021-12-07 12:17:24,
CLOUD-60,331169,CLOUD,Bug,false,Reported,,2021-12-04 12:05:44,
CLOUD-59,331015,CLOUD,Task,false,Closed,Done,2021-12-02 07:25:19,2021-12-08 07:34:02
CLOUD-58,331014,CLOUD,Task,false,Closed,Done,2021-12-02 07:22:21,2021-12-07 11:09:30
CLOUD-57,330995,CLOUD,Task,false,Closed,Fixed,2021-12-02 03:29:08,2021-12-15 08:17:34
CLOUD-56,330993,CLOUD,Task,false,Reported,,2021-12-02 03:11:45,
CLOUD-55,330992,CLOUD,Task,false,Closed,Duplicate,2021-12-02 03:09:23,2021-12-20 10:07:08
CLOUD-54,330991,CLOUD,Task,false,Reported,,2021-12-02 03:04:04,
CLOUD-53,330990,CLOUD,Task,false,Reported,,2021-12-02 03:03:31,
CLOUD-52,330979,CLOUD,Task,false,Reported,,2021-12-01 18:20:52,
CLOUD-51,330978,CLOUD,Task,false,Reported,,2021-12-01 18:15:43,
CLOUD-50,330974,CLOUD,Task,false,Reported,,2021-12-01 16:55:14,
CLOUD-49,330919,CLOUD,Task,false,Reported,,2021-12-01 10:26:08,
CLOUD-48,330895,CLOUD,Task,false,Closed,Done,2021-12-01 08:17:09,2021-12-27 09:54:03
CLOUD-47,330894,CLOUD,Task,false,Closed,Done,2021-12-01 08:13:54,2021-12-16 07:36:59
CLOUD-46,330836,CLOUD,Task,false,Reported,,2021-11-30 11:13:40,
CLOUD-45,330835,CLOUD,Task,false,Reported,,2021-11-30 11:11:43,
CLOUD-44,330834,CLOUD,Task,false,Reported,,2021-11-30 11:10:54,
CLOUD-43,330802,CLOUD,Task,false,Closed,Done,2021-11-30 07:29:03,2021-12-14 06:29:57
CLOUD-42,330800,CLOUD,Task,false,Closed,Done,2021-11-30 07:25:41,2021-12-08 13:45:05
CLOUD-41,329526,CLOUD,User Story,false,Open,,2021-11-29 07:59:24,
CLOUD-40,329523,CLOUD,Task,false,Reported,,2021-11-29 07:26:13,
CLOUD-39,329522,CLOUD,Task,false,Open,,2021-11-29 07:15:44,
CLOUD-38,329474,CLOUD,Task,false,Closed,Done,2021-11-26 13:20:13,2021-12-31 12:50:20
CLOUD-37,329356,CLOUD,User Story,false,Closed,Done,2021-11-26 06:10:37,2021-11-29 06:42:30
CLOUD-36,329121,CLOUD,Task,false,Reported,,2021-11-24 07:41:59,
CLOUD-35,329120,CLOUD,Suggestion,false,Reported,,2021-11-24 07:41:11,
CLOUD-34,329119,CLOUD,Task,false,Reported,,2021-11-24 07:40:38,
CLOUD-33,329118,CLOUD,Task,false,Closed,Done,2021-11-24 07:40:11,2021-11-30 07:30:21
CLOUD-32,329117,CLOUD,Task,false,Closed,Done,2021-11-24 07:39:45,2021-11-30 07:31:49
CLOUD-31,329116,CLOUD,Task,false,Closed,Done,2021-11-24 07:39:11,2021-12-04 12:18:36
CLOUD-30,329115,CLOUD,Task,false,Closed,Duplicate,2021-11-24 07:38:45,2021-12-16 07:38:23
CLOUD-29,329114,CLOUD,Task,false,Open,,2021-11-24 07:38:13,
CLOUD-28,329113,CLOUD,Task,false,Closed,Done,2021-11-24 07:37:44,2021-11-30 08:38:20
CLOUD-27,329112,CLOUD,Task,false,Closed,Done,2021-11-24 07:36:43,2021-11-30 13:20:08
CLOUD-26,329111,CLOUD,Task,false,Closed,Done,2021-11-24 07:35:57,2021-11-25 11:42:35
CLOUD-25,329110,CLOUD,Task,false,Open,,2021-11-24 07:35:18,
CLOUD-24,329109,CLOUD,Task,false,Closed,Fixed,2021-11-24 07:34:30,2021-11-25 11:33:16
CLOUD-23,329108,CLOUD,Task,false,Reported,,2021-11-24 07:33:41,
CLOUD-22,329107,CLOUD,Task,false,Reported,,2021-11-24 07:33:01,
CLOUD-21,329106,CLOUD,Task,false,Reported,,2021-11-24 07:30:36,
CLOUD-20,329105,CLOUD,Task,false,Closed,Done,2021-11-24 07:29:48,2021-11-25 12:05:58
CLOUD-19,329104,CLOUD,Task,false,Closed,Done,2021-11-24 07:28:07,2021-11-25 12:07:29
CLOUD-18,329103,CLOUD,Task,false,Closed,Done,2021-11-24 07:26:50,2021-11-30 08:03:54
CLOUD-17,329102,CLOUD,User Story,false,Open,,2021-11-24 07:25:18,
CLOUD-16,329101,CLOUD,Task,false,Reported,,2021-11-24 07:24:09,
CLOUD-15,329100,CLOUD,Task,false,Closed,Done,2021-11-24 07:23:18,2021-11-25 11:38:05
CLOUD-14,329062,CLOUD,Task,false,Closed,Done,2021-11-23 13:36:23,2021-12-15 08:36:35
CLOUD-13,329061,CLOUD,Task,false,Closed,Done,2021-11-23 13:35:18,2021-11-25 11:40:35
CLOUD-12,329060,CLOUD,Task,false,Closed,Done,2021-11-23 13:34:28,2021-12-20 09:43:27
CLOUD-11,329059,CLOUD,Task,false,Closed,Done,2021-11-23 13:33:49,2021-11-30 10:27:54
CLOUD-10,329058,CLOUD,Task,false,Closed,Done,2021-11-23 13:33:16,2021-12-14 12:09:14
CLOUD-9,329057,CLOUD,Task,false,Closed,Done,2021-11-23 13:32:35,2021-11-25 12:04:00
CLOUD-8,329056,CLOUD,Task,false,Closed,Done,2021-11-23 13:31:52,2021-11-25 12:03:28
CLOUD-7,329055,CLOUD,Task,false,Closed,Done,2021-11-23 13:30:48,2021-12-10 09:21:44
CLOUD-6,329054,CLOUD,Task,false,Reported,,2021-11-23 13:29:50,
CLOUD-5,329053,CLOUD,Task,false,Reported,,2021-11-23 13:28:17,
CLOUD-4,329052,CLOUD,Task,false,Reported,,2021-11-23 13:26:24,
CLOUD-3,329050,CLOUD,User Story,false,Closed,Done,2021-11-23 13:23:36,2021-12-22 08:05:11
CLOUD-2,329049,CLOUD,User Story,false,In Progress,,2021-11-23 13:22:34,
