 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,2,5,6,10,0,1
01:00 - 02:00,23,24,14,27,16,5,0
02:00 - 03:00,26,30,26,29,25,5,2
03:00 - 04:00,20,15,19,13,26,2,2
04:00 - 05:00,17,14,32,32,12,6,2
05:00 - 06:00,28,20,22,19,34,5,1
06:00 - 07:00,18,20,18,26,31,3,5
07:00 - 08:00,24,25,25,18,23,9,10
08:00 - 09:00,30,24,17,14,13,6,1
09:00 - 10:00,24,12,32,26,12,7,3
10:00 - 11:00,11,5,5,6,4,2,3
11:00 - 12:00,19,5,12,5,6,2,2
12:00 - 13:00,14,9,12,11,5,1,9
13:00 - 14:00,7,10,4,12,4,7,18
14:00 - 15:00,3,9,5,7,5,3,9
15:00 - 16:00,16,6,6,5,6,7,5
16:00 - 17:00,5,2,9,8,1,5,0
17:00 - 18:00,7,8,4,7,3,2,0
18:00 - 19:00,3,3,3,0,0,5,2
19:00 - 20:00,0,2,3,3,0,2,3
20:00 - 21:00,1,1,2,3,0,0,0
21:00 - 22:00,5,6,2,2,0,2,0
22:00 - 23:00,2,1,4,2,4,0,2
23:00 - 00:00,3,0,0,3,1,0,0
