 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,9,5,3,9,0,0
01:00 - 02:00,23,11,18,22,19,7,3
02:00 - 03:00,23,30,29,20,25,1,4
03:00 - 04:00,19,24,20,21,19,6,5
04:00 - 05:00,13,15,21,16,19,7,5
05:00 - 06:00,32,31,23,36,19,4,5
06:00 - 07:00,25,32,31,29,34,3,8
07:00 - 08:00,36,33,39,28,30,8,9
08:00 - 09:00,22,22,33,27,34,5,8
09:00 - 10:00,20,30,35,21,16,2,3
10:00 - 11:00,13,5,5,16,16,3,6
11:00 - 12:00,16,10,9,13,10,4,5
12:00 - 13:00,10,11,9,17,11,6,3
13:00 - 14:00,12,14,9,9,8,1,6
14:00 - 15:00,8,18,10,6,6,4,8
15:00 - 16:00,16,12,7,11,7,4,3
16:00 - 17:00,12,8,10,8,4,7,6
17:00 - 18:00,7,4,5,5,11,3,1
18:00 - 19:00,5,1,4,7,5,4,0
19:00 - 20:00,5,3,0,1,3,3,3
20:00 - 21:00,0,3,1,0,2,5,1
21:00 - 22:00,6,4,5,4,0,6,0
22:00 - 23:00,3,2,2,2,3,3,2
23:00 - 00:00,5,7,3,4,1,2,4
