 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.35,0.35,0.0,1.38,0.35,0.69
01:00 - 02:00,0.35,0.0,0.0,0.0,0.35,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.35,0.0,1.04,0.0
03:00 - 04:00,0.35,0.0,1.04,0.69,0.69,0.0,0.35
04:00 - 05:00,0.35,0.69,0.35,0.0,0.69,0.35,0.35
05:00 - 06:00,0.69,0.35,0.35,0.0,0.69,0.0,0.35
06:00 - 07:00,1.73,0.69,1.38,0.35,0.0,0.35,0.35
07:00 - 08:00,0.0,1.38,0.35,0.35,0.35,0.0,0.0
08:00 - 09:00,1.38,1.38,1.04,2.08,0.35,0.35,0.0
09:00 - 10:00,0.35,2.42,1.04,0.35,1.38,1.04,0.0
10:00 - 11:00,0.69,1.38,1.04,1.38,0.69,0.0,0.35
11:00 - 12:00,0.69,3.11,0.35,1.73,0.35,0.35,0.35
12:00 - 13:00,0.69,2.08,0.69,2.08,0.69,0.0,0.0
13:00 - 14:00,1.04,0.69,0.69,2.08,1.38,0.35,0.0
14:00 - 15:00,0.35,0.0,0.0,0.35,0.0,0.69,0.69
15:00 - 16:00,0.69,0.35,1.04,1.38,0.69,1.38,0.69
16:00 - 17:00,1.04,0.69,1.04,0.69,0.69,0.69,0.35
17:00 - 18:00,1.38,0.69,1.04,1.38,0.69,0.0,0.69
18:00 - 19:00,0.69,1.04,0.69,0.35,0.35,0.0,0.69
19:00 - 20:00,1.73,2.08,0.0,0.35,0.35,0.0,0.35
20:00 - 21:00,2.08,2.42,0.35,0.69,0.35,0.69,0.69
21:00 - 22:00,0.0,0.35,0.0,1.04,0.35,0.69,0.35
22:00 - 23:00,0.35,0.0,0.0,0.0,0.0,0.35,0.35
23:00 - 00:00,0.0,0.0,0.0,1.04,0.35,0.35,0.35
