 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.43,0.25,0.57,0.36,0.28,0.3
01:00 - 02:00,0.23,0.18,0.44,0.3,0.18,0.13,0.25
02:00 - 03:00,0.07,0.21,0.13,0.2,0.26,0.21,0.2
03:00 - 04:00,0.41,0.21,0.31,0.38,0.34,0.16,0.21
04:00 - 05:00,0.18,0.2,0.38,0.3,0.41,0.21,0.31
05:00 - 06:00,0.31,0.25,0.31,0.54,0.51,0.25,0.36
06:00 - 07:00,0.66,0.53,0.8,0.56,0.61,0.26,0.38
07:00 - 08:00,0.53,0.62,0.64,0.77,0.82,0.38,0.2
08:00 - 09:00,0.64,0.94,0.89,0.79,0.69,0.21,0.36
09:00 - 10:00,0.95,1.08,1.02,1.02,1.02,0.36,0.36
10:00 - 11:00,1.12,0.82,0.71,0.89,0.75,0.46,0.46
11:00 - 12:00,1.02,0.82,0.72,0.8,0.92,0.3,0.46
12:00 - 13:00,0.61,1.05,0.85,0.92,0.74,0.38,0.53
13:00 - 14:00,1.08,0.8,0.9,0.98,1.15,0.33,0.36
14:00 - 15:00,0.95,0.95,1.0,1.1,0.98,0.38,0.43
15:00 - 16:00,1.25,0.97,1.15,1.15,1.07,0.41,0.77
16:00 - 17:00,0.89,1.18,0.9,0.92,0.72,0.53,0.46
17:00 - 18:00,1.1,0.94,1.07,0.98,0.67,0.51,0.56
18:00 - 19:00,0.57,0.84,0.92,1.07,0.74,0.59,0.59
19:00 - 20:00,0.8,0.72,0.79,0.75,0.69,0.49,0.56
20:00 - 21:00,0.85,0.71,0.64,0.62,0.59,0.66,0.56
21:00 - 22:00,0.62,0.94,0.75,0.69,0.54,0.53,0.46
22:00 - 23:00,0.41,0.59,0.66,0.54,0.38,0.25,0.54
23:00 - 00:00,0.34,0.34,0.31,0.61,0.33,0.25,0.39
