 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,6,2,3,2,0,1
01:00 - 02:00,0,2,2,1,4,0,2
02:00 - 03:00,1,4,1,2,3,0,2
03:00 - 04:00,5,0,2,2,1,0,0
04:00 - 05:00,0,0,1,1,0,0,0
05:00 - 06:00,0,2,0,0,0,0,0
06:00 - 07:00,0,1,3,0,1,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,1,0,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,3,0,1,0,1,0,0
11:00 - 12:00,1,0,1,0,0,0,0
12:00 - 13:00,0,0,3,0,1,0,0
13:00 - 14:00,3,1,0,1,0,0,0
14:00 - 15:00,9,7,3,2,2,2,1
15:00 - 16:00,20,14,8,11,7,3,6
16:00 - 17:00,13,12,13,9,12,1,2
17:00 - 18:00,6,13,14,17,10,5,4
18:00 - 19:00,11,10,9,12,8,7,6
19:00 - 20:00,4,12,12,7,8,7,8
20:00 - 21:00,10,14,29,14,9,3,4
21:00 - 22:00,15,13,10,8,12,3,3
22:00 - 23:00,11,2,4,5,4,0,1
23:00 - 00:00,7,7,7,4,8,0,2
