 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,0,1,0,0,0,0
01:00 - 02:00,10,4,15,7,5,0,0
02:00 - 03:00,8,5,3,5,7,4,1
03:00 - 04:00,5,8,3,2,6,1,0
04:00 - 05:00,1,0,1,0,5,4,1
05:00 - 06:00,2,10,3,4,1,1,1
06:00 - 07:00,2,2,4,7,3,1,1
07:00 - 08:00,4,1,6,10,6,4,2
08:00 - 09:00,9,7,3,8,6,1,1
09:00 - 10:00,5,7,3,4,3,1,2
10:00 - 11:00,7,0,2,7,3,0,1
11:00 - 12:00,3,0,0,4,1,0,1
12:00 - 13:00,4,3,4,0,0,0,2
13:00 - 14:00,5,5,4,2,0,1,2
14:00 - 15:00,3,0,1,4,0,1,4
15:00 - 16:00,0,6,0,0,0,1,3
16:00 - 17:00,0,1,1,0,0,0,1
17:00 - 18:00,0,0,0,0,0,1,0
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
