 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,1,0,1,0
01:00 - 02:00,0,0,1,0,0,0,0
02:00 - 03:00,1,1,1,2,1,0,0
03:00 - 04:00,13,2,6,5,2,0,0
04:00 - 05:00,19,3,12,15,6,0,0
05:00 - 06:00,20,9,12,13,25,0,0
06:00 - 07:00,6,11,10,10,10,0,0
07:00 - 08:00,5,5,7,5,1,0,1
08:00 - 09:00,12,10,16,8,3,0,0
09:00 - 10:00,20,17,13,18,10,0,0
10:00 - 11:00,16,16,25,15,31,0,0
11:00 - 12:00,16,28,16,18,99,0,1
12:00 - 13:00,13,16,14,12,29,0,0
13:00 - 14:00,9,6,17,13,12,1,0
14:00 - 15:00,5,11,15,10,12,0,0
15:00 - 16:00,9,9,16,13,3,1,6
16:00 - 17:00,9,8,6,7,3,0,0
17:00 - 18:00,4,6,10,7,7,3,0
18:00 - 19:00,7,7,3,4,3,1,0
19:00 - 20:00,12,3,5,2,3,1,0
20:00 - 21:00,0,3,2,4,2,1,0
21:00 - 22:00,0,5,1,1,0,0,2
22:00 - 23:00,2,4,1,1,0,0,0
23:00 - 00:00,1,2,2,1,0,0,1
