 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,0,2,0,2,0
01:00 - 02:00,1,0,1,1,5,1,0
02:00 - 03:00,1,2,2,2,3,0,2
03:00 - 04:00,3,5,2,4,2,1,1
04:00 - 05:00,3,3,1,3,4,1,0
05:00 - 06:00,2,2,2,4,1,3,3
06:00 - 07:00,1,4,5,3,1,0,5
07:00 - 08:00,3,3,5,2,1,1,4
08:00 - 09:00,3,3,4,3,3,2,6
09:00 - 10:00,5,2,4,4,4,1,2
10:00 - 11:00,3,3,2,7,5,3,1
11:00 - 12:00,5,5,4,5,4,5,1
12:00 - 13:00,0,2,5,1,7,1,3
13:00 - 14:00,4,3,2,1,1,2,1
14:00 - 15:00,0,2,2,4,4,5,4
15:00 - 16:00,4,4,3,2,1,4,4
16:00 - 17:00,2,5,2,4,2,4,3
17:00 - 18:00,5,3,3,2,1,4,0
18:00 - 19:00,2,0,2,3,2,1,0
19:00 - 20:00,4,1,1,1,1,3,3
20:00 - 21:00,5,3,4,1,2,2,2
21:00 - 22:00,2,0,3,1,0,1,1
22:00 - 23:00,2,3,3,0,0,1,1
23:00 - 00:00,2,0,1,0,0,1,0
