 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.09,0.0,0.0,0.09,0.27,0.0,0.0
08:00 - 09:00,1.0,0.82,1.28,0.36,0.64,0.0,0.0
09:00 - 10:00,2.46,2.73,2.46,2.1,1.46,0.0,0.0
10:00 - 11:00,2.28,2.19,2.73,1.09,1.19,0.0,0.0
11:00 - 12:00,3.37,3.19,2.37,1.55,2.1,0.0,0.0
12:00 - 13:00,1.55,1.73,1.28,0.82,1.55,0.0,0.0
13:00 - 14:00,1.37,3.46,2.55,2.1,1.37,0.0,0.0
14:00 - 15:00,2.64,5.01,2.1,1.73,3.1,0.0,0.0
15:00 - 16:00,3.19,2.1,2.28,2.55,2.19,0.0,0.0
16:00 - 17:00,1.82,2.01,1.37,2.73,1.09,0.0,0.0
17:00 - 18:00,0.27,0.64,0.18,0.46,0.0,0.0,0.0
18:00 - 19:00,2.92,0.36,0.27,0.09,0.09,0.27,0.09
19:00 - 20:00,0.09,0.18,0.18,0.36,0.0,0.0,0.09
20:00 - 21:00,0.09,0.27,0.0,0.09,0.18,0.18,0.09
21:00 - 22:00,0.0,0.0,0.18,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.09,0.09,0.09,0.0,0.0,0.55
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
