 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,27,20,21,16,22,1
01:00 - 02:00,1,20,15,11,14,11,3
02:00 - 03:00,4,3,4,4,6,8,2
03:00 - 04:00,4,3,3,0,2,1,1
04:00 - 05:00,12,4,3,6,6,0,0
05:00 - 06:00,8,5,6,5,7,2,6
06:00 - 07:00,4,6,3,4,10,3,4
07:00 - 08:00,6,19,5,15,6,4,3
08:00 - 09:00,14,8,19,13,4,4,1
09:00 - 10:00,6,9,20,11,2,1,8
10:00 - 11:00,3,20,14,10,4,4,6
11:00 - 12:00,8,7,10,20,6,4,11
12:00 - 13:00,6,13,24,12,6,1,14
13:00 - 14:00,11,20,8,12,23,8,2
14:00 - 15:00,18,19,9,13,14,13,4
15:00 - 16:00,9,13,11,9,10,4,1
16:00 - 17:00,7,16,22,12,14,2,1
17:00 - 18:00,17,18,10,9,17,2,0
18:00 - 19:00,20,9,18,17,16,2,1
19:00 - 20:00,33,17,19,16,23,2,9
20:00 - 21:00,17,12,10,22,6,1,5
21:00 - 22:00,24,22,13,16,17,1,0
22:00 - 23:00,17,23,30,20,23,4,3
23:00 - 00:00,18,15,28,10,24,10,2
