 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.18,0.26,0.21,0.13,0.08,0.03,0.03
01:00 - 02:00,0.24,0.18,0.21,0.29,0.31,0.1,0.03
02:00 - 03:00,0.34,0.29,0.42,0.5,0.39,0.03,0.03
03:00 - 04:00,0.5,1.2,0.5,0.39,0.29,0.05,0.08
04:00 - 05:00,0.58,0.37,0.79,0.26,0.5,0.1,0.05
05:00 - 06:00,0.37,0.58,0.79,0.21,0.45,0.0,0.08
06:00 - 07:00,0.55,0.52,0.58,0.89,0.39,0.03,0.08
07:00 - 08:00,0.45,1.31,0.39,0.55,0.45,0.18,0.08
08:00 - 09:00,1.13,1.05,0.79,0.92,18.1,0.1,0.24
09:00 - 10:00,1.18,0.86,1.39,0.97,3.12,0.13,0.13
10:00 - 11:00,1.05,0.81,1.73,2.44,1.26,0.08,0.03
11:00 - 12:00,1.36,1.49,1.31,1.0,1.52,0.0,0.03
12:00 - 13:00,0.58,1.96,1.1,0.65,0.55,0.03,0.0
13:00 - 14:00,1.15,1.52,1.23,1.0,1.02,0.18,0.05
14:00 - 15:00,1.28,1.18,1.34,1.07,1.05,0.08,0.03
15:00 - 16:00,1.39,1.26,1.62,1.1,1.07,0.1,0.16
16:00 - 17:00,1.26,1.26,1.2,1.13,0.81,0.0,0.03
17:00 - 18:00,0.81,0.97,0.92,0.68,0.39,0.0,0.26
18:00 - 19:00,0.13,0.31,0.21,0.37,0.08,0.0,0.08
19:00 - 20:00,0.18,0.24,0.08,0.03,0.03,0.03,0.03
20:00 - 21:00,0.1,0.1,0.13,0.1,0.0,0.05,0.1
21:00 - 22:00,0.18,0.05,0.03,0.05,0.05,0.03,0.05
22:00 - 23:00,0.1,0.03,0.0,0.16,0.03,0.0,0.03
23:00 - 00:00,0.13,0.1,0.03,0.08,0.0,0.0,0.0
