 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,2,2,2,2,0,2
01:00 - 02:00,8,2,2,1,1,0,2
02:00 - 03:00,4,2,6,3,3,2,15
03:00 - 04:00,1,2,7,5,1,3,2
04:00 - 05:00,4,5,3,4,7,3,3
05:00 - 06:00,12,4,7,6,8,5,4
06:00 - 07:00,11,5,7,7,6,6,2
07:00 - 08:00,0,5,2,2,5,2,2
08:00 - 09:00,3,0,2,2,5,3,4
09:00 - 10:00,0,2,3,1,2,0,3
10:00 - 11:00,1,0,0,0,1,0,0
11:00 - 12:00,2,0,1,1,0,1,0
12:00 - 13:00,0,1,0,2,3,0,0
13:00 - 14:00,0,1,0,0,2,0,2
14:00 - 15:00,0,2,2,5,10,1,0
15:00 - 16:00,1,3,3,3,6,2,0
16:00 - 17:00,8,2,4,4,3,2,2
17:00 - 18:00,4,1,1,1,4,3,0
18:00 - 19:00,2,9,5,2,4,3,2
19:00 - 20:00,0,9,2,4,7,4,2
20:00 - 21:00,7,4,5,2,7,7,5
21:00 - 22:00,1,4,5,1,8,3,8
22:00 - 23:00,2,6,7,3,6,4,4
23:00 - 00:00,3,2,2,1,1,1,14
