 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,5,6,10,10,8,4
01:00 - 02:00,3,3,3,5,7,2,2
02:00 - 03:00,3,4,6,3,3,2,2
03:00 - 04:00,6,2,5,7,3,3,5
04:00 - 05:00,5,8,3,6,4,4,2
05:00 - 06:00,1,7,4,1,4,8,1
06:00 - 07:00,5,5,4,9,5,4,7
07:00 - 08:00,1,3,2,4,8,2,4
08:00 - 09:00,2,2,2,2,3,3,3
09:00 - 10:00,0,1,1,3,3,1,1
10:00 - 11:00,4,3,0,1,7,1,1
11:00 - 12:00,3,1,2,3,5,0,0
12:00 - 13:00,2,1,1,3,6,1,1
13:00 - 14:00,4,1,4,3,4,0,1
14:00 - 15:00,1,2,0,1,4,0,1
15:00 - 16:00,3,3,3,1,4,1,2
16:00 - 17:00,0,2,5,6,4,1,2
17:00 - 18:00,4,4,10,0,7,0,1
18:00 - 19:00,5,6,3,3,8,3,1
19:00 - 20:00,6,4,4,7,4,2,3
20:00 - 21:00,2,6,4,7,6,5,0
21:00 - 22:00,7,4,6,9,6,4,1
22:00 - 23:00,7,4,9,7,9,2,3
23:00 - 00:00,8,5,4,11,8,2,5
