 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,6,1,2,5,8,2
01:00 - 02:00,12,17,15,13,11,9,4
02:00 - 03:00,21,13,14,20,12,21,6
03:00 - 04:00,29,9,11,17,10,5,4
04:00 - 05:00,10,11,23,13,18,3,6
05:00 - 06:00,21,41,47,28,38,9,2
06:00 - 07:00,29,53,60,32,43,9,14
07:00 - 08:00,33,30,62,39,37,12,4
08:00 - 09:00,47,32,83,41,34,14,4
09:00 - 10:00,27,27,53,47,28,17,5
10:00 - 11:00,23,28,52,31,27,17,5
11:00 - 12:00,28,29,56,53,33,4,8
12:00 - 13:00,37,45,57,32,20,4,9
13:00 - 14:00,30,26,30,32,27,11,2
14:00 - 15:00,26,30,33,41,30,10,9
15:00 - 16:00,28,20,27,35,26,8,15
16:00 - 17:00,25,21,15,8,15,20,10
17:00 - 18:00,27,11,9,23,11,2,4
18:00 - 19:00,9,5,2,4,7,4,1
19:00 - 20:00,4,6,3,1,6,3,1
20:00 - 21:00,0,2,0,1,0,3,0
21:00 - 22:00,0,0,0,1,1,3,0
22:00 - 23:00,1,3,9,0,0,1,0
23:00 - 00:00,1,2,3,1,1,2,0
