 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,3,0,0,0,0
01:00 - 02:00,1,0,2,0,0,1,0
02:00 - 03:00,0,0,1,0,1,0,0
03:00 - 04:00,0,0,1,0,0,0,0
04:00 - 05:00,0,1,2,0,3,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,1,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,1,0,0
10:00 - 11:00,0,0,0,4,0,0,0
11:00 - 12:00,2,0,0,0,1,0,0
12:00 - 13:00,1,2,3,6,12,0,0
13:00 - 14:00,19,14,20,19,11,0,0
14:00 - 15:00,30,23,17,25,35,0,0
15:00 - 16:00,18,26,35,25,25,0,0
16:00 - 17:00,23,22,21,24,22,0,0
17:00 - 18:00,38,31,24,34,19,0,0
18:00 - 19:00,26,41,35,23,30,0,0
19:00 - 20:00,18,24,37,31,23,0,0
20:00 - 21:00,15,20,20,28,10,0,0
21:00 - 22:00,4,8,9,7,6,0,0
22:00 - 23:00,2,2,3,3,5,0,0
23:00 - 00:00,1,4,2,2,0,0,0
