 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.28,0.0,0.0,0.0,0.0
01:00 - 02:00,0.09,0.0,0.18,0.0,0.0,0.09,0.0
02:00 - 03:00,0.0,0.0,0.09,0.0,0.09,0.0,0.0
03:00 - 04:00,0.0,0.0,0.09,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.09,0.18,0.0,0.28,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.09,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.09,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.37,0.0,0.0,0.0
11:00 - 12:00,0.18,0.0,0.0,0.0,0.09,0.0,0.0
12:00 - 13:00,0.09,0.18,0.28,0.55,1.1,0.0,0.0
13:00 - 14:00,1.75,1.29,1.84,1.75,1.01,0.0,0.0
14:00 - 15:00,2.76,2.11,1.56,2.3,3.22,0.0,0.0
15:00 - 16:00,1.65,2.39,3.22,2.3,2.3,0.0,0.0
16:00 - 17:00,2.11,2.02,1.93,2.21,2.02,0.0,0.0
17:00 - 18:00,3.49,2.85,2.21,3.12,1.75,0.0,0.0
18:00 - 19:00,2.39,3.77,3.22,2.11,2.76,0.0,0.0
19:00 - 20:00,1.65,2.21,3.4,2.85,2.11,0.0,0.0
20:00 - 21:00,1.38,1.84,1.84,2.57,0.92,0.0,0.0
21:00 - 22:00,0.37,0.74,0.83,0.64,0.55,0.0,0.0
22:00 - 23:00,0.18,0.18,0.28,0.28,0.46,0.0,0.0
23:00 - 00:00,0.09,0.37,0.18,0.18,0.0,0.0,0.0
