 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,1,0,1,1,2,0,0
02:00 - 03:00,0,0,2,0,2,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,1,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,1,1,0,0,1,0,0
12:00 - 13:00,1,3,0,0,4,0,0
13:00 - 14:00,2,4,9,6,10,0,0
14:00 - 15:00,8,9,18,14,14,0,0
15:00 - 16:00,9,12,18,16,10,0,0
16:00 - 17:00,13,17,61,15,28,0,0
17:00 - 18:00,26,31,40,21,20,0,0
18:00 - 19:00,16,25,46,32,31,0,0
19:00 - 20:00,22,29,18,50,39,0,0
20:00 - 21:00,21,27,13,39,12,0,0
21:00 - 22:00,17,4,14,8,15,0,0
22:00 - 23:00,6,0,4,4,8,0,0
23:00 - 00:00,0,0,0,4,0,0,0
