 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,8,4,8,7,2,1
01:00 - 02:00,2,4,4,4,6,5,1
02:00 - 03:00,2,3,9,5,2,4,0
03:00 - 04:00,2,3,7,5,1,7,2
04:00 - 05:00,1,1,5,4,0,4,2
05:00 - 06:00,0,3,1,7,5,3,4
06:00 - 07:00,1,3,3,2,1,1,3
07:00 - 08:00,0,3,1,3,1,2,2
08:00 - 09:00,0,3,0,1,1,3,1
09:00 - 10:00,0,3,1,3,2,0,0
10:00 - 11:00,2,3,2,1,1,1,1
11:00 - 12:00,0,1,5,1,1,0,5
12:00 - 13:00,2,1,2,6,5,1,0
13:00 - 14:00,1,1,3,3,0,1,0
14:00 - 15:00,0,4,0,7,0,2,1
15:00 - 16:00,1,7,3,1,2,0,0
16:00 - 17:00,3,1,0,7,1,0,0
17:00 - 18:00,6,5,3,5,0,3,0
18:00 - 19:00,3,4,6,2,3,1,0
19:00 - 20:00,3,3,3,2,3,0,2
20:00 - 21:00,4,1,2,4,2,0,0
21:00 - 22:00,4,4,3,0,2,2,1
22:00 - 23:00,3,3,14,5,2,1,0
23:00 - 00:00,3,5,6,4,4,0,0
