 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,4,3,5,3,5,1
01:00 - 02:00,2,2,3,1,3,2,0
02:00 - 03:00,3,4,8,6,2,3,0
03:00 - 04:00,2,3,2,3,1,7,2
04:00 - 05:00,0,3,0,2,1,1,2
05:00 - 06:00,4,3,2,5,2,2,2
06:00 - 07:00,2,0,8,1,1,2,6
07:00 - 08:00,1,1,2,1,0,2,4
08:00 - 09:00,0,1,4,3,6,2,2
09:00 - 10:00,0,1,1,2,5,0,1
10:00 - 11:00,1,3,1,1,4,2,1
11:00 - 12:00,0,0,0,1,6,2,3
12:00 - 13:00,0,1,6,4,3,1,1
13:00 - 14:00,1,1,1,4,0,0,0
14:00 - 15:00,0,2,5,5,1,2,0
15:00 - 16:00,4,2,3,5,0,0,1
16:00 - 17:00,2,3,0,1,2,1,0
17:00 - 18:00,3,3,2,5,1,0,0
18:00 - 19:00,6,3,5,3,1,0,0
19:00 - 20:00,2,2,1,4,1,1,2
20:00 - 21:00,1,1,3,3,1,0,0
21:00 - 22:00,2,0,7,1,2,1,3
22:00 - 23:00,13,4,13,0,2,0,2
23:00 - 00:00,3,4,5,1,2,1,2
