 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,14,3,14,6,5,0
01:00 - 02:00,0,8,6,10,32,7,0
02:00 - 03:00,1,4,7,8,8,3,0
03:00 - 04:00,1,6,4,7,6,5,1
04:00 - 05:00,0,1,3,3,5,5,0
05:00 - 06:00,0,1,1,1,2,3,1
06:00 - 07:00,0,1,3,2,3,1,0
07:00 - 08:00,0,3,2,1,1,3,0
08:00 - 09:00,0,4,1,1,2,6,2
09:00 - 10:00,1,1,1,3,1,1,0
10:00 - 11:00,0,0,4,0,0,1,0
11:00 - 12:00,0,0,0,2,0,0,0
12:00 - 13:00,0,0,0,1,0,1,0
13:00 - 14:00,0,0,2,0,1,0,0
14:00 - 15:00,1,2,1,2,2,0,0
15:00 - 16:00,5,2,1,6,2,0,0
16:00 - 17:00,2,6,6,8,6,0,0
17:00 - 18:00,7,4,7,8,2,0,0
18:00 - 19:00,2,9,4,4,1,0,0
19:00 - 20:00,3,15,20,4,6,0,0
20:00 - 21:00,3,6,4,12,4,0,0
21:00 - 22:00,4,4,11,4,7,0,0
22:00 - 23:00,3,11,11,13,7,0,0
23:00 - 00:00,2,8,14,2,10,0,0
