System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
OPENNLP,All,4044,2010-12-01 16:46:23,2021-12-27 21:58:17,1294,1294,907,387,134,1160,990,170,0.236,0.103,0.042,0.273,0.919,0.696,0.876,622.711,Scale-up,0.943,0.952,0.737,0.949,2025-03-18 00:09:18.665303,,
