 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.85,0.28,0.0
01:00 - 02:00,0.28,0.0,0.57,0.0,0.0,0.28,0.0
02:00 - 03:00,0.28,1.13,0.0,0.0,0.0,0.85,0.28
03:00 - 04:00,0.28,0.28,0.0,0.57,0.28,0.0,0.57
04:00 - 05:00,0.28,1.13,1.13,0.28,0.57,0.0,1.13
05:00 - 06:00,0.28,0.85,0.0,0.0,0.85,0.85,1.98
06:00 - 07:00,0.0,0.57,0.0,0.0,0.57,1.13,1.42
07:00 - 08:00,0.28,0.0,0.0,0.85,0.28,3.4,1.13
08:00 - 09:00,0.0,0.28,0.28,0.0,0.85,3.68,1.42
09:00 - 10:00,0.0,0.0,0.0,0.28,0.57,0.28,0.57
10:00 - 11:00,0.0,0.0,0.57,0.28,1.13,2.55,0.85
11:00 - 12:00,0.85,0.0,0.57,0.57,0.57,0.57,0.85
12:00 - 13:00,0.85,0.28,0.28,0.0,0.28,0.57,1.13
13:00 - 14:00,0.57,0.28,0.0,0.0,0.28,0.0,0.85
14:00 - 15:00,1.7,1.13,0.28,0.57,1.98,0.0,0.85
15:00 - 16:00,0.28,0.57,0.85,0.28,2.27,0.28,1.7
16:00 - 17:00,2.27,1.7,0.28,0.57,0.57,0.85,1.13
17:00 - 18:00,0.0,0.28,1.42,1.42,0.57,1.42,0.85
18:00 - 19:00,0.57,1.7,0.28,0.85,1.42,1.42,0.28
19:00 - 20:00,0.28,0.57,0.0,0.57,0.57,0.28,1.13
20:00 - 21:00,0.28,1.13,0.28,0.57,0.57,0.28,1.7
21:00 - 22:00,0.0,0.57,0.28,0.57,2.27,0.57,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,2.83,0.57,0.85
23:00 - 00:00,1.13,0.28,0.28,0.0,0.0,0.0,0.28
