 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.27,0.0,0.27,0.27,0.27,0.27
01:00 - 02:00,1.09,0.27,0.54,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.27,0.27,0.27,0.27,0.0
03:00 - 04:00,0.54,0.82,0.54,0.27,0.0,0.54,0.27
04:00 - 05:00,0.82,0.0,0.54,0.54,1.63,0.27,1.09
05:00 - 06:00,0.54,0.54,0.54,0.54,1.09,0.0,0.27
06:00 - 07:00,0.54,0.54,0.27,0.82,0.54,0.54,1.36
07:00 - 08:00,0.0,0.82,0.54,0.54,1.36,1.36,1.09
08:00 - 09:00,0.54,0.27,1.36,0.54,1.36,0.27,0.27
09:00 - 10:00,0.54,0.27,1.36,0.0,1.36,0.0,1.36
10:00 - 11:00,0.54,0.27,1.91,0.27,1.63,1.09,0.27
11:00 - 12:00,0.0,0.0,0.27,1.36,1.09,0.27,1.09
12:00 - 13:00,0.82,0.0,0.82,2.45,0.54,0.54,0.0
13:00 - 14:00,1.63,0.82,0.82,1.09,0.27,0.27,0.0
14:00 - 15:00,0.27,1.09,0.27,1.09,2.45,0.27,1.63
15:00 - 16:00,1.09,0.54,0.82,1.36,0.0,1.63,1.09
16:00 - 17:00,0.82,1.63,0.54,2.18,0.82,0.82,0.54
17:00 - 18:00,0.82,0.54,0.0,0.54,1.09,1.09,0.82
18:00 - 19:00,0.54,1.09,0.27,0.27,1.91,0.82,0.54
19:00 - 20:00,0.27,0.27,0.54,0.82,0.27,0.0,0.82
20:00 - 21:00,0.27,0.54,0.27,0.27,0.54,0.54,0.0
21:00 - 22:00,0.27,0.0,0.54,0.27,0.27,0.82,0.27
22:00 - 23:00,0.0,0.27,0.54,0.0,0.27,0.0,1.63
23:00 - 00:00,0.54,0.27,0.82,0.0,0.0,0.27,0.27
