 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,2,3,1,0
01:00 - 02:00,0,0,2,0,0,0,0
02:00 - 03:00,0,0,0,1,2,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,2,11,5,5,4,3,0
09:00 - 10:00,11,5,14,7,12,0,0
10:00 - 11:00,8,22,23,11,14,0,0
11:00 - 12:00,16,21,10,20,15,4,2
12:00 - 13:00,12,18,13,6,19,3,2
13:00 - 14:00,9,5,14,11,9,8,0
14:00 - 15:00,26,20,12,15,31,1,0
15:00 - 16:00,34,19,24,24,17,3,0
16:00 - 17:00,6,10,10,11,1,2,1
17:00 - 18:00,6,4,7,7,6,1,2
18:00 - 19:00,0,1,1,5,4,4,0
19:00 - 20:00,0,0,0,1,0,0,0
20:00 - 21:00,1,1,0,0,0,0,0
21:00 - 22:00,0,0,0,1,0,0,0
22:00 - 23:00,0,0,0,1,0,0,0
23:00 - 00:00,1,2,0,1,0,0,0
