 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10.63,8.84,9.7,10.55,6.83,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.08,0.23,0.08,0.31,0.0,0.0
08:00 - 09:00,0.39,0.47,0.31,1.4,0.31,0.0,0.0
09:00 - 10:00,1.32,0.93,0.93,0.62,0.93,0.0,0.0
10:00 - 11:00,1.09,1.09,0.93,1.16,0.85,0.0,0.0
11:00 - 12:00,1.01,0.78,1.16,0.39,1.4,0.0,0.0
12:00 - 13:00,1.24,1.71,0.93,0.47,1.47,0.0,0.0
13:00 - 14:00,2.25,1.4,1.32,1.71,1.32,0.0,0.0
14:00 - 15:00,0.85,3.26,1.32,0.39,0.78,0.0,0.0
15:00 - 16:00,1.63,2.25,0.62,0.78,0.85,0.0,0.0
16:00 - 17:00,1.09,1.32,0.93,1.55,0.08,0.0,0.0
17:00 - 18:00,0.39,0.85,0.31,0.16,0.08,0.0,0.0
18:00 - 19:00,0.0,0.0,1.94,0.08,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
