 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.83,0.0,0.83
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,1.65,0.0,0.0,0.0,1.65,0.83,0.0
03:00 - 04:00,2.48,0.0,1.65,0.83,2.48,0.0,0.83
04:00 - 05:00,0.83,5.79,4.96,0.0,0.0,0.0,0.0
05:00 - 06:00,2.48,16.53,2.48,0.0,0.83,0.0,0.0
06:00 - 07:00,4.13,2.48,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.83,0.0,0.0,0.0,0.0,0.83
08:00 - 09:00,0.0,0.0,0.0,1.65,0.83,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,2.48,0.0,0.0
10:00 - 11:00,0.0,0.83,0.0,0.0,0.0,0.83,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.83,0.0,0.83
12:00 - 13:00,0.0,0.0,0.83,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.83,0.83,0.83,4.13,0.0,0.0
14:00 - 15:00,0.83,1.65,1.65,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.83,4.96,0.83,0.0,0.0,0.0
16:00 - 17:00,0.0,0.83,0.0,0.83,0.0,0.0,0.0
17:00 - 18:00,0.83,0.0,2.48,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.83,0.0,0.0,0.83
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.83,2.48,0.83,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.83,0.83,0.0,1.65
23:00 - 00:00,0.0,0.0,0.83,1.65,0.0,0.0,0.83
