 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,13,13,9,12,12,1
01:00 - 02:00,1,13,12,17,15,19,1
02:00 - 03:00,1,15,20,20,12,17,0
03:00 - 04:00,2,12,18,17,13,9,4
04:00 - 05:00,4,6,16,13,9,12,2
05:00 - 06:00,1,19,17,20,17,24,3
06:00 - 07:00,3,17,22,23,16,26,3
07:00 - 08:00,2,16,13,20,21,17,6
08:00 - 09:00,2,25,12,15,9,17,5
09:00 - 10:00,0,18,9,6,12,9,5
10:00 - 11:00,0,6,10,9,9,8,2
11:00 - 12:00,5,6,3,5,2,1,2
12:00 - 13:00,2,3,4,0,2,1,6
13:00 - 14:00,3,0,3,6,2,2,0
14:00 - 15:00,3,3,2,5,3,1,2
15:00 - 16:00,4,0,3,0,1,4,1
16:00 - 17:00,0,2,1,0,4,1,2
17:00 - 18:00,2,0,1,1,3,0,2
18:00 - 19:00,1,0,0,0,1,0,0
19:00 - 20:00,0,1,0,0,2,0,0
20:00 - 21:00,2,1,0,0,1,0,0
21:00 - 22:00,0,0,0,3,0,0,0
22:00 - 23:00,0,2,1,2,2,0,0
23:00 - 00:00,5,6,5,8,5,0,1
