 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,13,17,16,9,4,0
01:00 - 02:00,2,7,11,10,19,5,0
02:00 - 03:00,1,7,7,11,15,8,0
03:00 - 04:00,1,9,8,5,10,6,4
04:00 - 05:00,3,24,3,10,5,6,0
05:00 - 06:00,7,13,13,17,13,12,3
06:00 - 07:00,0,15,41,16,29,7,6
07:00 - 08:00,1,22,8,20,14,12,6
08:00 - 09:00,3,8,5,7,5,23,6
09:00 - 10:00,2,3,10,8,12,17,2
10:00 - 11:00,0,8,2,3,3,3,1
11:00 - 12:00,2,11,1,3,0,5,0
12:00 - 13:00,0,6,17,1,1,2,1
13:00 - 14:00,4,2,2,1,11,1,2
14:00 - 15:00,4,3,2,1,3,2,2
15:00 - 16:00,0,0,3,2,0,1,0
16:00 - 17:00,0,0,2,0,0,0,0
17:00 - 18:00,0,1,0,0,0,0,0
18:00 - 19:00,0,0,0,1,0,0,0
19:00 - 20:00,0,0,0,1,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,1,1,0,0,3,0,0
23:00 - 00:00,2,2,1,3,9,1,0
