 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.38,1.44,0.86,1.58,1.05,0.86,0.34
01:00 - 02:00,0.34,0.72,0.67,0.57,1.01,0.43,0.38
02:00 - 03:00,0.72,0.77,0.72,0.53,0.62,0.43,0.14
03:00 - 04:00,0.67,0.24,0.43,0.29,0.91,0.53,0.53
04:00 - 05:00,0.48,0.81,0.67,0.57,1.25,0.43,0.34
05:00 - 06:00,0.48,0.77,0.62,1.05,0.72,0.24,0.14
06:00 - 07:00,0.24,0.53,0.67,0.38,0.38,0.24,0.48
07:00 - 08:00,0.05,0.43,0.62,0.72,0.14,0.0,0.34
08:00 - 09:00,0.14,0.1,0.19,0.14,0.24,0.81,0.48
09:00 - 10:00,0.0,0.05,0.19,0.05,0.05,0.05,0.62
10:00 - 11:00,0.0,0.0,0.05,0.1,0.0,0.1,0.19
11:00 - 12:00,0.0,0.0,0.0,0.05,0.05,0.19,0.1
12:00 - 13:00,0.0,0.19,0.0,0.14,0.1,0.1,0.05
13:00 - 14:00,0.34,0.19,0.14,0.24,0.05,0.1,0.1
14:00 - 15:00,0.24,0.48,1.05,0.38,0.81,0.1,0.24
15:00 - 16:00,0.53,0.57,0.57,0.81,0.43,0.34,0.14
16:00 - 17:00,0.86,0.72,0.81,1.05,0.91,0.19,0.34
17:00 - 18:00,0.72,1.87,1.25,1.39,1.05,0.38,0.05
18:00 - 19:00,1.15,1.2,1.53,1.29,1.49,0.05,0.19
19:00 - 20:00,1.25,0.96,0.81,1.01,1.15,0.43,0.34
20:00 - 21:00,1.34,1.05,1.39,1.1,1.49,0.19,0.34
21:00 - 22:00,1.2,1.05,1.25,1.39,1.1,0.24,0.43
22:00 - 23:00,2.73,1.58,1.49,1.05,1.53,0.38,0.34
23:00 - 00:00,1.58,1.68,1.77,1.2,2.01,0.24,0.1
