 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,9,29,45,31,39,23,7
01:00 - 02:00,8,13,16,40,19,20,5
02:00 - 03:00,9,9,14,20,13,7,9
03:00 - 04:00,8,15,11,22,18,8,10
04:00 - 05:00,9,24,14,26,14,18,3
05:00 - 06:00,6,16,19,19,26,8,5
06:00 - 07:00,9,19,9,7,9,17,5
07:00 - 08:00,3,10,8,7,8,3,7
08:00 - 09:00,0,2,1,4,2,3,3
09:00 - 10:00,0,2,3,3,1,5,3
10:00 - 11:00,0,0,5,0,5,1,2
11:00 - 12:00,0,2,1,0,4,2,1
12:00 - 13:00,0,6,4,3,1,9,3
13:00 - 14:00,6,6,9,4,3,2,1
14:00 - 15:00,8,11,13,9,9,4,1
15:00 - 16:00,22,23,18,17,26,9,2
16:00 - 17:00,31,44,41,32,38,10,2
17:00 - 18:00,15,55,37,41,38,16,10
18:00 - 19:00,29,32,25,37,39,13,3
19:00 - 20:00,30,31,16,25,32,10,11
20:00 - 21:00,27,33,26,34,37,5,5
21:00 - 22:00,42,47,20,36,43,3,9
22:00 - 23:00,51,44,28,49,37,3,15
23:00 - 00:00,56,32,25,36,35,4,4
