System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
CAMEL,All,5376,2007-04-18 16:06:05,2022-01-05 22:48:18,16782,16782,11088,5694,2137,14645,14003,642,2.102,1.132,0.451,2.695,0.968,0.65,0.861,238.219,Scale-up,0.997,0.999,0.995,0.998,2025-03-18 00:52:25.767064,,
