 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,2,0,3,3,0,0
08:00 - 09:00,0,3,6,3,4,0,0
09:00 - 10:00,7,9,9,16,6,0,0
10:00 - 11:00,7,8,8,3,13,0,0
11:00 - 12:00,8,18,6,15,11,0,0
12:00 - 13:00,11,11,13,3,6,0,0
13:00 - 14:00,7,7,8,3,6,0,0
14:00 - 15:00,9,10,5,13,12,0,0
15:00 - 16:00,8,11,10,1,10,0,0
16:00 - 17:00,4,4,17,8,5,0,0
17:00 - 18:00,9,12,0,3,10,0,0
18:00 - 19:00,1,2,0,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
