 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.32,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.63,0.0,0.0
08:00 - 09:00,0.32,2.22,1.59,3.17,1.27,0.0,0.0
09:00 - 10:00,0.63,3.17,1.27,9.52,2.22,0.0,0.0
10:00 - 11:00,2.54,4.44,0.63,2.54,3.49,0.0,0.0
11:00 - 12:00,2.54,0.95,1.59,4.44,2.86,0.0,0.0
12:00 - 13:00,1.9,1.9,1.59,2.86,0.95,0.0,0.0
13:00 - 14:00,3.81,1.27,5.71,1.9,0.63,0.0,0.0
14:00 - 15:00,3.49,0.95,0.95,0.63,2.54,0.0,0.0
15:00 - 16:00,1.27,0.95,3.81,0.32,0.63,0.0,0.0
16:00 - 17:00,3.17,1.27,0.95,0.95,0.0,0.0,0.0
17:00 - 18:00,0.32,0.32,0.32,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.32,0.63,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.32,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.95,0.0,0.0,0.0,0.0
