 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.24,0.0,0.83,0.41,0.0,0.83,0.0
01:00 - 02:00,0.41,0.83,0.41,0.41,0.0,0.0,0.41
02:00 - 03:00,0.41,0.83,0.0,1.24,0.83,0.41,0.83
03:00 - 04:00,0.83,0.41,0.83,0.41,0.83,0.0,0.83
04:00 - 05:00,0.0,0.83,2.07,2.48,0.83,0.83,1.65
05:00 - 06:00,0.83,1.65,0.41,1.24,2.89,2.07,0.41
06:00 - 07:00,2.07,1.65,2.48,1.65,1.24,0.0,0.83
07:00 - 08:00,2.07,0.41,0.83,1.24,0.41,0.41,0.41
08:00 - 09:00,0.83,0.0,0.83,0.83,0.0,0.0,0.41
09:00 - 10:00,0.0,0.0,0.83,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.41,0.0,0.0,0.83,0.41
11:00 - 12:00,0.0,0.83,0.0,0.41,0.41,0.41,0.0
12:00 - 13:00,0.41,0.0,0.41,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.83,0.0,0.0
14:00 - 15:00,0.0,0.0,0.83,0.41,0.0,0.0,0.83
15:00 - 16:00,0.41,0.0,0.41,0.41,0.83,0.41,0.0
16:00 - 17:00,0.0,0.0,0.41,0.0,0.83,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,2.07,1.65,0.41,0.41
18:00 - 19:00,0.0,1.24,0.41,0.0,1.65,0.41,0.41
19:00 - 20:00,1.24,0.83,0.83,1.24,0.83,1.24,0.41
20:00 - 21:00,0.83,0.41,0.41,3.31,1.24,1.24,0.41
21:00 - 22:00,0.41,0.83,0.41,1.24,2.48,0.83,0.83
22:00 - 23:00,0.41,0.41,0.0,0.83,0.0,1.24,1.24
23:00 - 00:00,0.83,0.41,0.0,0.0,0.0,0.83,0.41
