 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,5,4,1,2,4
01:00 - 02:00,0,1,1,5,0,1,0
02:00 - 03:00,1,0,0,0,0,1,0
03:00 - 04:00,0,2,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,1,0,0,0,0
08:00 - 09:00,14,5,3,4,1,0,0
09:00 - 10:00,2,1,3,6,0,0,0
10:00 - 11:00,0,7,5,3,5,1,1
11:00 - 12:00,10,4,3,12,1,1,3
12:00 - 13:00,7,8,8,6,12,4,3
13:00 - 14:00,2,3,10,0,3,0,2
14:00 - 15:00,0,3,4,2,2,7,0
15:00 - 16:00,0,4,4,8,1,3,1
16:00 - 17:00,7,2,1,8,2,4,0
17:00 - 18:00,23,4,4,2,0,2,10
18:00 - 19:00,9,4,3,5,2,6,0
19:00 - 20:00,6,8,2,0,2,8,1
20:00 - 21:00,1,9,13,5,2,0,2
21:00 - 22:00,5,4,2,1,6,6,13
22:00 - 23:00,11,1,11,4,0,2,10
23:00 - 00:00,6,8,3,2,1,4,2
