 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,3,4,7,2,4
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,1,0,0,0,0,0,0
03:00 - 04:00,0,2,0,0,0,0,0
04:00 - 05:00,0,1,0,0,0,0,0
05:00 - 06:00,0,17,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,1,0,0,0,0
08:00 - 09:00,1,2,3,5,17,0,0
09:00 - 10:00,4,0,1,2,19,2,1
10:00 - 11:00,0,3,12,3,7,0,3
11:00 - 12:00,9,3,5,8,11,0,0
12:00 - 13:00,5,10,8,8,19,2,2
13:00 - 14:00,1,9,1,13,28,0,4
14:00 - 15:00,8,4,16,6,13,5,5
15:00 - 16:00,2,3,1,4,8,12,0
16:00 - 17:00,8,5,1,2,2,4,2
17:00 - 18:00,11,4,4,1,11,4,4
18:00 - 19:00,2,0,9,12,36,4,0
19:00 - 20:00,10,4,1,1,5,5,0
20:00 - 21:00,6,3,9,7,0,1,0
21:00 - 22:00,6,1,9,2,2,10,9
22:00 - 23:00,18,1,9,1,0,1,16
23:00 - 00:00,3,11,10,4,5,2,4
