 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,5,4,1,2,5
01:00 - 02:00,0,1,1,5,0,1,2
02:00 - 03:00,2,0,0,1,0,1,0
03:00 - 04:00,0,2,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,1,0,1,0,0
08:00 - 09:00,14,5,3,5,1,5,0
09:00 - 10:00,2,1,4,8,0,1,0
10:00 - 11:00,0,8,5,3,5,1,1
11:00 - 12:00,11,6,3,13,1,1,4
12:00 - 13:00,7,10,11,6,13,4,4
13:00 - 14:00,2,6,10,2,4,0,2
14:00 - 15:00,0,6,8,2,2,7,1
15:00 - 16:00,0,9,6,8,1,3,3
16:00 - 17:00,7,6,1,8,2,4,1
17:00 - 18:00,25,5,4,2,2,3,11
18:00 - 19:00,9,4,3,5,2,6,0
19:00 - 20:00,6,11,2,1,3,8,1
20:00 - 21:00,1,14,13,8,2,2,2
21:00 - 22:00,6,4,2,2,6,6,14
22:00 - 23:00,11,2,14,5,2,2,12
23:00 - 00:00,6,9,3,2,2,4,2
