 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.34,0.34,0.85,0.68,0.17,0.34,0.85
01:00 - 02:00,0.0,0.17,0.17,0.85,0.0,0.17,0.34
02:00 - 03:00,0.34,0.0,0.0,0.17,0.0,0.17,0.0
03:00 - 04:00,0.0,0.34,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.17,0.0,0.17,0.0,0.0
08:00 - 09:00,2.39,0.85,0.51,0.85,0.17,0.85,0.0
09:00 - 10:00,0.34,0.17,0.68,1.36,0.0,0.17,0.0
10:00 - 11:00,0.0,1.36,0.85,0.51,0.85,0.17,0.17
11:00 - 12:00,1.87,1.02,0.51,2.21,0.17,0.17,0.68
12:00 - 13:00,1.19,1.7,1.87,1.02,2.21,0.68,0.68
13:00 - 14:00,0.34,1.02,1.7,0.34,0.68,0.0,0.34
14:00 - 15:00,0.0,1.02,1.36,0.34,0.34,1.19,0.17
15:00 - 16:00,0.0,1.53,1.02,1.36,0.17,0.51,0.51
16:00 - 17:00,1.19,1.02,0.17,1.36,0.34,0.68,0.17
17:00 - 18:00,4.26,0.85,0.68,0.34,0.34,0.51,1.87
18:00 - 19:00,1.53,0.68,0.51,0.85,0.34,1.02,0.0
19:00 - 20:00,1.02,1.87,0.34,0.17,0.51,1.36,0.17
20:00 - 21:00,0.17,2.39,2.21,1.36,0.34,0.34,0.34
21:00 - 22:00,1.02,0.68,0.34,0.34,1.02,1.02,2.39
22:00 - 23:00,1.87,0.34,2.39,0.85,0.34,0.34,2.04
23:00 - 00:00,1.02,1.53,0.51,0.34,0.34,0.68,0.34
