 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,30,32,40,28,25,25,24
01:00 - 02:00,24,43,31,23,31,28,22
02:00 - 03:00,21,46,30,23,37,37,9
03:00 - 04:00,11,13,17,32,21,21,20
04:00 - 05:00,6,28,16,23,18,14,29
05:00 - 06:00,4,30,11,13,26,20,9
06:00 - 07:00,17,10,11,32,28,19,4
07:00 - 08:00,11,11,10,14,25,21,2
08:00 - 09:00,15,18,16,12,7,7,8
09:00 - 10:00,9,13,13,13,14,3,7
10:00 - 11:00,11,15,15,18,8,6,4
11:00 - 12:00,11,19,12,14,9,6,0
12:00 - 13:00,9,17,13,10,15,8,1
13:00 - 14:00,20,12,20,10,10,3,1
14:00 - 15:00,5,26,16,26,21,3,0
15:00 - 16:00,16,14,15,25,22,14,4
16:00 - 17:00,26,32,37,22,24,12,30
17:00 - 18:00,26,27,28,37,36,32,39
18:00 - 19:00,23,38,17,25,38,33,83
19:00 - 20:00,24,35,26,35,28,20,30
20:00 - 21:00,36,26,22,33,23,21,8
21:00 - 22:00,20,52,29,27,30,16,14
22:00 - 23:00,28,28,44,38,40,21,26
23:00 - 00:00,22,27,30,36,33,13,27
