 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,17,50,43,46,37,42,16
01:00 - 02:00,26,49,38,34,45,34,10
02:00 - 03:00,10,39,44,25,43,34,5
03:00 - 04:00,7,28,27,23,26,27,3
04:00 - 05:00,10,33,30,44,21,17,9
05:00 - 06:00,6,46,23,33,16,23,7
06:00 - 07:00,8,19,24,30,22,22,7
07:00 - 08:00,12,20,19,23,19,16,7
08:00 - 09:00,12,30,15,12,18,12,5
09:00 - 10:00,15,22,19,22,13,3,4
10:00 - 11:00,11,24,16,17,14,4,6
11:00 - 12:00,10,13,30,16,25,9,5
12:00 - 13:00,22,12,22,13,25,11,0
13:00 - 14:00,8,9,18,20,18,2,3
14:00 - 15:00,12,26,26,38,27,5,4
15:00 - 16:00,27,27,18,27,36,5,9
16:00 - 17:00,34,45,29,39,36,10,13
17:00 - 18:00,42,54,45,46,53,17,24
18:00 - 19:00,66,60,44,50,49,13,18
19:00 - 20:00,44,30,32,62,46,6,14
20:00 - 21:00,43,41,33,44,24,8,13
21:00 - 22:00,43,45,44,57,42,10,17
22:00 - 23:00,35,44,57,54,41,13,12
23:00 - 00:00,49,49,39,48,42,18,15
