 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.51,0.9,0.51,0.9,0.51,0.13,0.19
01:00 - 02:00,0.26,0.51,0.32,0.77,0.83,0.06,0.32
02:00 - 03:00,0.26,0.45,0.32,0.32,0.38,0.58,0.06
03:00 - 04:00,0.13,0.06,0.13,0.06,0.13,0.0,0.06
04:00 - 05:00,0.0,0.0,0.06,0.06,0.0,0.13,0.0
05:00 - 06:00,0.06,0.32,0.38,0.13,0.13,0.13,0.06
06:00 - 07:00,0.32,0.38,0.26,0.32,0.38,0.19,0.06
07:00 - 08:00,0.77,1.34,0.45,0.38,0.51,0.13,0.06
08:00 - 09:00,0.45,1.28,0.7,0.77,0.64,0.26,0.26
09:00 - 10:00,0.7,0.32,0.51,0.45,1.15,0.13,0.38
10:00 - 11:00,0.51,0.38,0.51,0.13,1.02,0.32,0.26
11:00 - 12:00,0.9,1.28,1.41,1.02,1.28,0.19,0.64
12:00 - 13:00,1.02,1.41,1.41,1.66,1.73,0.64,0.58
13:00 - 14:00,1.09,1.21,1.21,1.34,1.09,0.58,0.77
14:00 - 15:00,1.53,1.02,1.21,1.15,1.15,0.64,0.64
15:00 - 16:00,0.58,0.7,0.9,0.7,0.96,0.06,0.64
16:00 - 17:00,0.77,0.58,0.96,0.58,0.96,0.45,0.38
17:00 - 18:00,0.96,1.09,0.64,1.21,1.15,0.38,1.21
18:00 - 19:00,1.09,0.9,1.34,0.64,0.19,0.45,0.7
19:00 - 20:00,0.7,0.9,0.7,0.96,0.77,0.06,0.7
20:00 - 21:00,0.77,0.77,0.77,0.58,0.58,0.19,0.58
21:00 - 22:00,0.58,1.21,0.77,0.58,0.45,0.45,0.45
22:00 - 23:00,1.02,0.45,0.38,0.58,0.64,0.0,0.58
23:00 - 00:00,0.7,0.51,0.7,1.09,0.38,0.19,0.51
