 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.59,0.59,1.62,0.44,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.15,0.3,0.0,0.0
02:00 - 03:00,0.0,0.15,0.3,0.59,0.0,0.0,0.0
03:00 - 04:00,0.3,1.03,0.59,0.59,0.0,0.0,0.0
04:00 - 05:00,0.59,0.74,0.74,0.3,0.3,0.0,0.0
05:00 - 06:00,0.3,0.3,1.48,0.44,0.44,0.0,0.0
06:00 - 07:00,0.89,0.89,0.59,0.3,0.44,0.0,0.15
07:00 - 08:00,1.03,0.59,0.3,1.92,0.15,0.0,0.3
08:00 - 09:00,1.33,1.18,0.3,1.18,0.74,0.0,0.15
09:00 - 10:00,2.07,0.44,1.62,0.74,1.33,0.0,0.0
10:00 - 11:00,6.79,0.89,1.33,0.3,0.74,0.15,0.44
11:00 - 12:00,3.25,1.18,0.59,2.66,0.59,0.3,0.15
12:00 - 13:00,1.33,0.74,0.44,2.07,0.44,0.0,0.59
13:00 - 14:00,0.89,1.92,0.15,0.89,0.89,0.0,0.0
14:00 - 15:00,0.59,1.18,1.48,1.92,1.33,0.0,0.15
15:00 - 16:00,1.03,1.48,1.33,0.3,0.74,0.0,0.15
16:00 - 17:00,1.62,0.59,1.33,0.74,0.59,0.0,0.59
17:00 - 18:00,1.03,0.89,0.3,1.03,0.44,0.0,0.15
18:00 - 19:00,0.44,0.3,1.62,0.3,0.3,0.0,0.0
19:00 - 20:00,0.15,0.59,0.89,0.3,0.3,0.0,0.3
20:00 - 21:00,0.44,0.74,1.03,1.33,0.0,0.0,0.0
21:00 - 22:00,0.15,3.25,0.59,0.44,0.0,0.0,0.0
22:00 - 23:00,0.44,0.59,1.33,0.0,0.0,0.0,0.0
23:00 - 00:00,1.03,0.89,0.0,0.15,0.0,0.0,0.0
