 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,9,6,21,17,15,3
01:00 - 02:00,6,12,18,16,12,17,4
02:00 - 03:00,7,15,10,14,18,8,4
03:00 - 04:00,1,14,16,11,14,5,4
04:00 - 05:00,4,22,11,12,15,6,7
05:00 - 06:00,2,6,11,13,16,17,15
06:00 - 07:00,4,15,14,17,15,14,9
07:00 - 08:00,4,13,10,15,10,8,4
08:00 - 09:00,5,12,14,12,16,8,4
09:00 - 10:00,1,12,11,8,12,7,7
10:00 - 11:00,5,5,7,7,12,11,4
11:00 - 12:00,2,8,4,10,11,9,3
12:00 - 13:00,5,6,10,10,5,10,0
13:00 - 14:00,2,7,7,8,6,0,1
14:00 - 15:00,8,11,7,8,5,6,2
15:00 - 16:00,6,12,12,16,12,5,2
16:00 - 17:00,12,14,11,12,22,2,4
17:00 - 18:00,12,9,19,12,10,3,2
18:00 - 19:00,10,18,9,8,20,1,2
19:00 - 20:00,12,8,15,16,9,4,8
20:00 - 21:00,15,16,14,16,14,4,2
21:00 - 22:00,11,11,22,20,18,0,8
22:00 - 23:00,15,10,18,13,16,3,2
23:00 - 00:00,20,14,28,11,11,3,10
