 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.5,0.85,1.15,2.7,1.0,0.5,0.45
01:00 - 02:00,1.4,0.4,0.75,0.85,0.5,1.15,0.4
02:00 - 03:00,0.3,1.25,1.4,0.85,0.9,1.0,0.4
03:00 - 04:00,0.55,0.7,0.95,0.65,0.75,0.35,0.45
04:00 - 05:00,0.5,1.0,1.1,0.95,0.9,0.55,0.4
05:00 - 06:00,0.7,0.9,0.9,0.95,0.75,0.7,0.5
06:00 - 07:00,0.8,0.7,0.95,1.3,0.85,0.8,0.65
07:00 - 08:00,0.55,1.0,1.1,0.7,0.45,0.45,1.55
08:00 - 09:00,0.5,0.5,0.55,0.6,0.4,0.35,0.45
09:00 - 10:00,0.4,0.45,0.35,0.25,0.1,0.15,0.1
10:00 - 11:00,0.2,0.4,0.2,0.15,0.25,0.15,0.1
11:00 - 12:00,0.2,0.2,0.45,0.2,0.0,0.05,0.05
12:00 - 13:00,0.1,0.45,0.5,0.2,0.25,0.35,0.2
13:00 - 14:00,0.25,0.3,0.35,0.55,0.05,0.25,0.05
14:00 - 15:00,0.25,0.3,0.6,0.35,0.25,0.2,0.1
15:00 - 16:00,0.3,0.45,0.6,0.35,0.2,0.05,0.05
16:00 - 17:00,0.6,0.7,0.45,0.5,0.45,0.15,0.15
17:00 - 18:00,0.85,0.6,0.75,0.5,0.5,0.1,0.1
18:00 - 19:00,0.45,0.65,0.75,0.8,0.3,0.3,0.3
19:00 - 20:00,0.55,0.95,0.6,0.6,0.7,0.4,0.1
20:00 - 21:00,0.65,0.65,0.65,0.7,0.9,0.75,0.45
21:00 - 22:00,0.95,1.2,0.65,0.75,0.65,0.85,0.4
22:00 - 23:00,1.2,1.05,1.35,1.2,1.2,0.45,0.8
23:00 - 00:00,0.9,1.65,1.1,1.05,0.6,1.6,0.25
