 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.2,1.1,1.1,1.3,0.8,0.4,0.1
01:00 - 02:00,0.1,0.7,1.9,1.2,0.4,0.9,0.1
02:00 - 03:00,0.5,0.6,0.9,1.2,0.3,0.2,0.2
03:00 - 04:00,0.0,0.1,0.3,0.2,0.4,0.6,0.2
04:00 - 05:00,0.1,0.6,0.4,0.2,0.1,0.2,0.3
05:00 - 06:00,0.1,0.6,0.3,0.3,0.3,0.0,0.0
06:00 - 07:00,0.6,0.5,0.2,0.4,0.5,0.0,0.0
07:00 - 08:00,0.1,0.1,0.3,0.2,0.4,0.2,0.0
08:00 - 09:00,0.1,0.4,0.5,0.1,0.3,0.0,0.1
09:00 - 10:00,0.2,0.6,0.7,0.4,0.4,0.1,0.1
10:00 - 11:00,0.8,0.2,0.5,0.7,0.2,0.0,0.0
11:00 - 12:00,0.5,2.2,0.2,0.0,0.2,0.0,0.1
12:00 - 13:00,0.2,0.8,0.3,0.6,0.2,0.0,0.2
13:00 - 14:00,0.7,0.8,0.4,0.8,1.0,0.0,0.1
14:00 - 15:00,1.1,0.7,1.1,0.9,0.6,0.2,0.4
15:00 - 16:00,1.2,1.0,1.2,1.7,1.2,0.4,0.1
16:00 - 17:00,1.5,0.8,1.4,1.1,1.0,0.1,0.0
17:00 - 18:00,2.59,1.6,1.3,1.6,1.5,0.1,0.1
18:00 - 19:00,1.4,0.8,1.5,1.1,1.2,0.3,0.2
19:00 - 20:00,0.8,0.4,0.7,1.3,0.7,0.0,0.0
20:00 - 21:00,1.0,1.1,1.9,0.8,0.9,0.2,0.4
21:00 - 22:00,1.9,0.7,1.3,0.7,1.1,0.3,0.1
22:00 - 23:00,1.0,1.5,1.2,1.2,0.8,0.1,0.0
23:00 - 00:00,1.0,1.3,1.6,1.2,1.1,0.2,0.0
