 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.02,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.02,0.0,0.0,0.0
07:00 - 08:00,0.06,0.18,0.1,0.18,0.06,0.0,0.0
08:00 - 09:00,0.72,0.56,0.92,0.52,0.52,0.0,0.0
09:00 - 10:00,1.49,1.95,1.69,2.13,1.59,0.0,0.0
10:00 - 11:00,3.47,2.93,1.73,1.51,1.75,0.0,0.0
11:00 - 12:00,8.27,4.46,2.37,2.13,2.87,0.0,0.0
12:00 - 13:00,3.21,3.65,2.99,2.17,1.75,0.02,0.0
13:00 - 14:00,2.23,2.29,2.61,3.15,1.31,0.02,0.0
14:00 - 15:00,2.25,2.21,2.27,2.01,1.55,0.02,0.08
15:00 - 16:00,1.83,2.31,1.61,2.67,1.97,0.02,0.0
16:00 - 17:00,0.96,1.16,0.86,1.06,0.92,0.08,0.1
17:00 - 18:00,0.18,0.6,0.68,0.36,0.48,0.2,0.12
18:00 - 19:00,0.04,0.38,0.24,0.1,0.1,0.1,0.0
19:00 - 20:00,0.0,0.02,0.08,0.04,0.08,0.02,0.04
20:00 - 21:00,0.02,0.0,0.0,0.0,0.02,0.0,0.04
21:00 - 22:00,0.04,0.04,0.0,0.0,0.0,0.02,0.02
22:00 - 23:00,0.0,0.04,0.04,0.08,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.02,0.12,0.0,0.02,0.06
