 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,21,24,13,20,17,2
01:00 - 02:00,5,19,17,17,10,4,1
02:00 - 03:00,2,15,7,14,2,6,1
03:00 - 04:00,0,2,2,3,0,3,3
04:00 - 05:00,3,8,3,4,2,3,3
05:00 - 06:00,6,5,5,4,3,2,1
06:00 - 07:00,1,9,3,6,1,1,1
07:00 - 08:00,6,5,4,4,2,1,11
08:00 - 09:00,3,5,2,3,2,1,1
09:00 - 10:00,4,1,5,1,5,1,3
10:00 - 11:00,1,4,0,5,3,2,12
11:00 - 12:00,1,3,6,3,2,0,2
12:00 - 13:00,1,1,12,2,1,0,0
13:00 - 14:00,2,0,2,5,3,3,1
14:00 - 15:00,1,1,3,8,7,1,1
15:00 - 16:00,1,3,6,2,6,1,0
16:00 - 17:00,5,3,3,4,4,0,1
17:00 - 18:00,30,16,17,17,5,0,0
18:00 - 19:00,23,28,19,15,11,4,0
19:00 - 20:00,36,106,29,11,6,2,4
20:00 - 21:00,38,9,5,3,2,3,1
21:00 - 22:00,17,11,26,16,6,0,0
22:00 - 23:00,27,31,11,12,11,0,1
23:00 - 00:00,34,32,16,9,10,0,1
