 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.14,0.14,0.87,0.58,0.14,0.0
01:00 - 02:00,0.14,0.14,0.72,1.59,0.58,0.0,0.0
02:00 - 03:00,0.14,0.72,0.14,0.43,0.0,0.43,0.14
03:00 - 04:00,0.29,0.0,0.14,0.29,0.43,0.0,0.0
04:00 - 05:00,1.15,0.0,0.14,0.0,0.0,0.0,0.14
05:00 - 06:00,0.14,0.29,0.0,0.0,0.0,0.0,0.29
06:00 - 07:00,0.29,0.14,0.14,0.0,0.0,0.29,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.14,0.0,0.0
08:00 - 09:00,0.29,0.29,0.14,0.58,0.14,0.29,0.58
09:00 - 10:00,0.0,0.29,0.29,0.43,0.14,0.72,0.14
10:00 - 11:00,0.29,0.43,0.0,0.14,0.72,0.87,0.29
11:00 - 12:00,0.0,1.59,0.87,1.01,0.29,0.14,0.14
12:00 - 13:00,0.58,0.72,1.01,0.58,1.88,0.29,0.29
13:00 - 14:00,1.59,1.15,1.88,2.31,1.59,0.0,0.29
14:00 - 15:00,2.89,2.31,2.02,1.44,1.01,6.2,0.29
15:00 - 16:00,1.3,1.88,1.73,0.72,2.31,0.43,0.29
16:00 - 17:00,2.02,1.01,1.59,1.73,2.31,0.14,0.0
17:00 - 18:00,0.87,0.72,0.29,1.88,1.01,0.29,0.14
18:00 - 19:00,0.87,1.3,1.44,0.72,2.02,0.43,0.0
19:00 - 20:00,1.15,2.02,2.16,0.43,1.88,0.14,0.14
20:00 - 21:00,0.72,0.43,1.01,1.44,1.01,0.43,0.0
21:00 - 22:00,0.14,0.29,0.29,0.14,0.14,0.0,0.14
22:00 - 23:00,0.29,0.14,0.29,0.0,0.43,0.0,0.72
23:00 - 00:00,0.0,0.29,0.0,0.58,0.43,0.14,0.29
