 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,302,430,374,420,422,125,23
01:00 - 02:00,318,397,475,425,401,86,39
02:00 - 03:00,334,396,396,407,314,41,31
03:00 - 04:00,380,373,398,343,367,34,21
04:00 - 05:00,323,298,340,332,330,22,24
05:00 - 06:00,340,378,391,410,343,21,14
06:00 - 07:00,353,386,430,396,306,29,24
07:00 - 08:00,321,408,365,389,264,30,20
08:00 - 09:00,329,417,403,412,354,30,26
09:00 - 10:00,323,383,405,386,286,34,27
10:00 - 11:00,310,368,367,351,293,32,33
11:00 - 12:00,237,292,308,282,253,18,36
12:00 - 13:00,238,274,306,244,239,22,29
13:00 - 14:00,310,330,327,323,311,26,38
14:00 - 15:00,355,418,349,418,394,39,35
15:00 - 16:00,415,439,502,450,382,28,25
16:00 - 17:00,356,391,403,417,337,42,31
17:00 - 18:00,309,281,339,281,274,28,30
18:00 - 19:00,266,270,281,273,283,37,31
19:00 - 20:00,260,295,293,320,296,33,34
20:00 - 21:00,289,283,275,247,252,29,41
21:00 - 22:00,254,278,333,309,237,36,54
22:00 - 23:00,332,304,332,332,186,33,128
23:00 - 00:00,340,317,308,321,148,29,186
