 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.13,0.0,0.13,0.13,0.25,0.0,0.0
08:00 - 09:00,0.13,0.38,0.0,0.63,0.0,0.0,0.0
09:00 - 10:00,1.0,1.63,2.01,1.75,1.5,0.38,0.0
10:00 - 11:00,1.0,3.13,1.25,3.51,0.5,0.38,0.0
11:00 - 12:00,1.25,6.27,1.63,2.63,2.63,0.0,0.0
12:00 - 13:00,0.5,1.38,2.26,2.38,4.39,0.0,0.0
13:00 - 14:00,0.63,1.0,1.38,3.13,3.38,0.0,0.0
14:00 - 15:00,3.01,6.14,2.13,2.88,2.88,0.0,0.0
15:00 - 16:00,0.75,2.01,1.13,2.51,3.88,0.0,0.0
16:00 - 17:00,1.38,0.75,1.13,2.76,2.88,0.0,0.0
17:00 - 18:00,0.63,0.63,1.88,1.38,1.13,0.0,0.0
18:00 - 19:00,0.13,0.25,0.75,0.0,0.13,0.5,0.0
19:00 - 20:00,0.25,0.63,0.13,0.0,0.0,0.25,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.25,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.13,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.13
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
