 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.42,0.0,0.0,1.27,0.21,0.21,0.0
01:00 - 02:00,0.21,0.64,0.21,0.42,0.0,0.21,0.64
02:00 - 03:00,0.21,0.42,0.42,0.21,1.06,0.42,0.42
03:00 - 04:00,0.42,0.0,1.06,1.91,0.42,0.42,0.21
04:00 - 05:00,0.21,0.21,1.27,0.21,0.0,0.0,0.0
05:00 - 06:00,0.64,0.21,0.0,0.42,1.06,0.0,0.21
06:00 - 07:00,0.64,0.64,1.49,0.42,0.42,0.0,0.42
07:00 - 08:00,1.27,0.21,0.85,1.06,0.85,0.64,0.42
08:00 - 09:00,1.49,0.64,0.85,0.85,0.64,0.42,0.0
09:00 - 10:00,1.27,1.49,0.21,2.12,0.42,0.42,0.21
10:00 - 11:00,0.42,1.06,0.21,0.21,0.21,0.0,0.21
11:00 - 12:00,0.0,2.12,0.85,0.21,0.42,0.0,0.42
12:00 - 13:00,0.42,0.0,0.42,0.42,0.85,0.0,0.21
13:00 - 14:00,0.85,0.42,1.27,0.0,0.21,0.21,0.85
14:00 - 15:00,0.64,0.42,0.0,0.0,0.21,0.0,0.0
15:00 - 16:00,0.85,0.21,0.21,0.64,0.0,0.0,0.0
16:00 - 17:00,0.0,1.06,0.85,0.64,0.21,0.0,0.21
17:00 - 18:00,0.42,1.27,0.42,1.06,1.06,1.06,0.85
18:00 - 19:00,0.85,0.0,1.7,3.4,1.27,1.49,0.64
19:00 - 20:00,0.85,1.7,0.85,1.27,1.91,1.49,0.21
20:00 - 21:00,0.64,0.64,0.21,0.85,0.21,0.21,0.0
21:00 - 22:00,0.0,1.91,1.27,1.06,1.49,0.85,0.0
22:00 - 23:00,0.42,0.64,0.21,0.64,0.0,0.0,0.64
23:00 - 00:00,1.49,2.97,1.06,0.21,1.49,1.27,0.21
