 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.98,1.26,1.82,0.56,0.14,0.0
01:00 - 02:00,0.0,0.0,0.7,1.12,0.14,0.56,0.0
02:00 - 03:00,0.42,0.56,0.42,0.28,0.28,0.28,0.0
03:00 - 04:00,0.0,0.56,0.42,0.0,0.14,0.84,0.0
04:00 - 05:00,0.84,0.0,0.0,0.14,0.14,0.0,0.0
05:00 - 06:00,0.0,0.0,0.14,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.28,0.0,0.0
09:00 - 10:00,0.28,0.0,0.14,0.14,0.0,0.14,0.0
10:00 - 11:00,0.28,0.0,0.0,0.0,0.0,0.14,0.0
11:00 - 12:00,0.28,0.0,0.0,0.0,0.0,0.56,0.0
12:00 - 13:00,0.0,0.28,0.98,0.0,0.0,0.14,0.42
13:00 - 14:00,0.14,0.0,0.7,0.7,0.56,0.0,0.7
14:00 - 15:00,0.56,0.0,0.0,0.14,0.0,0.14,0.28
15:00 - 16:00,0.42,0.0,0.84,0.7,0.0,0.7,0.14
16:00 - 17:00,1.4,0.42,0.84,0.7,1.12,0.0,0.14
17:00 - 18:00,1.82,1.68,0.98,1.96,3.91,0.0,0.28
18:00 - 19:00,2.79,1.54,1.26,1.68,2.79,0.42,0.84
19:00 - 20:00,1.12,2.93,1.4,0.56,3.07,0.28,0.28
20:00 - 21:00,6.42,2.37,1.26,2.65,1.12,0.14,0.14
21:00 - 22:00,3.21,1.26,1.26,1.54,0.98,0.14,0.0
22:00 - 23:00,3.35,0.7,0.56,3.21,0.56,0.28,0.7
23:00 - 00:00,0.56,0.84,3.77,2.65,0.14,0.28,0.28
