 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.26,0.39,1.04,0.91,0.78,0.13,0.13
01:00 - 02:00,0.13,1.04,0.13,0.91,0.13,0.13,0.13
02:00 - 03:00,0.13,0.26,0.39,0.65,0.26,0.52,0.0
03:00 - 04:00,0.13,0.26,0.52,0.0,0.13,0.26,0.0
04:00 - 05:00,0.13,0.13,0.13,0.0,0.0,0.0,0.0
05:00 - 06:00,0.13,0.39,0.26,0.0,0.0,0.0,0.0
06:00 - 07:00,0.13,0.26,0.39,0.13,0.26,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.13,0.13,0.13,0.0,0.0,0.0
09:00 - 10:00,0.26,0.0,0.0,0.0,0.13,0.13,0.0
10:00 - 11:00,1.3,0.26,0.26,0.26,0.13,0.13,0.13
11:00 - 12:00,0.0,0.0,0.0,0.52,0.0,0.0,0.0
12:00 - 13:00,0.13,0.0,0.78,0.26,0.26,0.0,0.13
13:00 - 14:00,0.39,1.17,0.52,0.91,0.65,0.0,0.26
14:00 - 15:00,0.26,1.3,1.04,1.3,0.52,0.26,0.0
15:00 - 16:00,1.83,1.83,1.96,0.65,0.78,0.0,0.13
16:00 - 17:00,3.65,2.74,1.3,0.91,1.43,0.0,0.13
17:00 - 18:00,2.61,1.83,1.83,1.56,2.09,0.0,0.0
18:00 - 19:00,2.48,1.69,1.04,0.65,1.96,0.13,0.26
19:00 - 20:00,2.48,2.35,1.43,0.65,1.69,0.26,0.13
20:00 - 21:00,2.87,2.22,1.96,1.83,3.26,0.0,0.0
21:00 - 22:00,1.43,2.22,0.91,2.48,1.04,0.26,0.13
22:00 - 23:00,1.3,1.3,0.39,2.09,0.13,0.65,0.0
23:00 - 00:00,0.52,0.52,0.39,1.04,0.13,0.26,0.0
