 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,1,3,0,0,0
01:00 - 02:00,0,1,1,0,0,2,0
02:00 - 03:00,0,0,1,1,0,0,0
03:00 - 04:00,1,1,0,1,0,0,0
04:00 - 05:00,1,1,1,0,0,1,0
05:00 - 06:00,1,0,0,1,4,0,0
06:00 - 07:00,1,2,2,3,4,0,0
07:00 - 08:00,2,0,0,2,6,0,0
08:00 - 09:00,2,2,3,2,4,1,3
09:00 - 10:00,1,4,3,3,4,0,2
10:00 - 11:00,6,7,3,4,4,0,3
11:00 - 12:00,3,4,1,1,1,0,1
12:00 - 13:00,1,3,1,0,0,1,1
13:00 - 14:00,3,4,4,7,4,1,1
14:00 - 15:00,3,3,3,3,11,1,0
15:00 - 16:00,1,4,3,3,8,0,2
16:00 - 17:00,0,1,3,3,0,0,0
17:00 - 18:00,1,0,5,4,1,1,1
18:00 - 19:00,3,3,1,2,2,0,0
19:00 - 20:00,2,2,3,1,1,1,0
20:00 - 21:00,5,0,4,1,1,0,0
21:00 - 22:00,2,1,2,4,5,0,1
22:00 - 23:00,1,3,3,2,1,1,0
23:00 - 00:00,2,1,1,0,0,0,0
