 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.85,0.0,0.42,0.42,1.69,1.27,0.42
01:00 - 02:00,0.0,0.0,0.0,0.85,1.27,0.85,0.85
02:00 - 03:00,0.0,0.85,1.27,0.42,3.81,0.0,0.0
03:00 - 04:00,1.27,0.0,0.85,0.42,0.85,2.54,0.42
04:00 - 05:00,0.85,0.42,0.85,0.0,2.54,0.85,0.85
05:00 - 06:00,0.0,0.85,1.27,0.0,1.69,0.42,1.27
06:00 - 07:00,0.85,0.85,1.69,0.85,0.42,1.27,0.85
07:00 - 08:00,0.0,0.42,0.0,0.0,0.42,1.27,0.85
08:00 - 09:00,0.85,0.0,0.85,0.0,0.0,1.69,0.42
09:00 - 10:00,0.0,0.42,0.42,0.85,0.0,0.42,0.85
10:00 - 11:00,0.42,0.0,0.0,0.42,0.0,0.0,0.0
11:00 - 12:00,0.85,0.0,0.42,1.27,0.0,0.42,0.0
12:00 - 13:00,0.42,0.0,0.0,0.42,0.0,0.0,0.0
13:00 - 14:00,0.0,0.85,0.0,0.85,0.0,0.0,0.42
14:00 - 15:00,1.27,0.0,0.42,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.42,0.0,0.0,0.0
16:00 - 17:00,0.85,0.42,1.27,0.0,0.0,0.85,0.42
17:00 - 18:00,0.85,0.42,0.42,0.85,1.27,0.0,1.69
18:00 - 19:00,1.27,0.42,0.85,1.27,0.85,0.42,0.42
19:00 - 20:00,0.42,0.42,0.85,0.42,1.69,0.42,1.69
20:00 - 21:00,0.0,0.42,0.42,0.42,0.85,1.27,1.69
21:00 - 22:00,0.85,0.42,0.85,0.85,1.69,0.42,0.0
22:00 - 23:00,0.42,0.42,0.0,0.0,2.12,0.0,1.27
23:00 - 00:00,0.42,0.42,2.54,0.0,1.69,0.42,0.42
