 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,169,165,97,104,87,4
01:00 - 02:00,5,58,90,73,71,48,11
02:00 - 03:00,14,29,43,52,47,12,12
03:00 - 04:00,11,23,14,21,19,15,0
04:00 - 05:00,34,23,40,4,15,16,1
05:00 - 06:00,9,21,24,15,14,17,4
06:00 - 07:00,16,64,52,26,19,39,5
07:00 - 08:00,27,58,21,46,36,14,3
08:00 - 09:00,55,41,46,55,54,10,7
09:00 - 10:00,42,36,47,39,38,8,4
10:00 - 11:00,43,53,26,46,37,13,15
11:00 - 12:00,53,36,22,27,42,20,26
12:00 - 13:00,32,40,39,34,56,7,89
13:00 - 14:00,102,66,47,83,108,14,30
14:00 - 15:00,78,69,88,74,73,12,31
15:00 - 16:00,86,96,111,90,59,20,35
16:00 - 17:00,78,78,137,93,78,20,18
17:00 - 18:00,153,111,143,110,83,8,11
18:00 - 19:00,152,216,176,133,119,8,12
19:00 - 20:00,137,200,194,152,173,17,19
20:00 - 21:00,169,136,116,115,120,20,17
21:00 - 22:00,214,159,151,149,110,10,17
22:00 - 23:00,254,181,152,190,122,60,18
23:00 - 00:00,183,228,190,132,119,48,12
