 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,15,17,16,12,12,4
01:00 - 02:00,5,20,19,13,12,9,4
02:00 - 03:00,13,15,16,13,10,5,7
03:00 - 04:00,6,8,11,7,6,0,1
04:00 - 05:00,6,7,7,5,8,5,3
05:00 - 06:00,3,8,6,6,6,4,10
06:00 - 07:00,13,12,8,10,15,7,3
07:00 - 08:00,12,10,25,15,10,3,1
08:00 - 09:00,19,26,19,24,25,7,4
09:00 - 10:00,20,27,28,26,20,3,8
10:00 - 11:00,20,29,31,24,41,11,4
11:00 - 12:00,28,32,27,39,32,6,6
12:00 - 13:00,28,30,38,41,45,12,6
13:00 - 14:00,54,38,60,55,39,6,13
14:00 - 15:00,38,55,53,48,56,11,12
15:00 - 16:00,47,43,53,51,50,10,11
16:00 - 17:00,56,45,48,47,45,13,15
17:00 - 18:00,41,32,32,39,41,11,7
18:00 - 19:00,39,35,37,32,43,10,11
19:00 - 20:00,52,35,37,28,25,7,13
20:00 - 21:00,36,35,34,39,35,6,14
21:00 - 22:00,21,30,42,28,22,4,12
22:00 - 23:00,27,27,38,22,17,3,18
23:00 - 00:00,9,24,15,17,9,3,5
