 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,11,12,26,14,4,9,5
01:00 - 02:00,11,12,14,19,12,8,9
02:00 - 03:00,9,8,7,7,2,4,4
03:00 - 04:00,10,5,2,5,10,6,4
04:00 - 05:00,12,4,3,7,2,10,2
05:00 - 06:00,11,2,4,1,4,4,5
06:00 - 07:00,5,4,3,5,3,5,8
07:00 - 08:00,6,3,7,3,3,2,4
08:00 - 09:00,9,9,5,6,14,3,0
09:00 - 10:00,12,9,11,8,17,11,4
10:00 - 11:00,10,13,15,8,13,6,0
11:00 - 12:00,28,17,19,14,11,5,6
12:00 - 13:00,19,20,31,14,26,6,9
13:00 - 14:00,26,25,37,20,30,10,6
14:00 - 15:00,30,43,51,36,35,4,17
15:00 - 16:00,45,37,48,31,27,13,8
16:00 - 17:00,46,36,55,33,36,9,6
17:00 - 18:00,31,37,37,41,33,9,12
18:00 - 19:00,34,27,32,26,35,13,7
19:00 - 20:00,50,33,28,22,26,9,11
20:00 - 21:00,18,24,31,35,29,11,12
21:00 - 22:00,25,17,25,23,33,6,17
22:00 - 23:00,15,10,14,14,20,6,29
23:00 - 00:00,14,15,16,5,13,6,17
