 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,7,12,16,7,3,0
01:00 - 02:00,0,7,4,7,11,7,0
02:00 - 03:00,2,11,5,6,4,5,4
03:00 - 04:00,0,5,1,7,5,6,0
04:00 - 05:00,1,8,3,10,2,1,0
05:00 - 06:00,2,3,2,2,2,0,0
06:00 - 07:00,0,1,2,1,3,0,1
07:00 - 08:00,3,1,3,3,4,0,0
08:00 - 09:00,2,7,7,1,3,0,0
09:00 - 10:00,0,1,7,3,3,0,0
10:00 - 11:00,5,3,3,4,8,0,0
11:00 - 12:00,8,6,2,4,5,0,0
12:00 - 13:00,4,8,4,71,7,1,0
13:00 - 14:00,2,5,8,10,6,0,1
14:00 - 15:00,8,12,10,11,7,1,1
15:00 - 16:00,14,17,19,13,18,1,1
16:00 - 17:00,12,19,22,17,15,0,0
17:00 - 18:00,29,5,18,12,22,2,2
18:00 - 19:00,18,22,13,20,18,1,0
19:00 - 20:00,33,21,24,13,9,1,0
20:00 - 21:00,30,13,52,18,20,1,0
21:00 - 22:00,14,26,28,19,13,4,0
22:00 - 23:00,22,15,24,18,15,2,0
23:00 - 00:00,7,11,20,9,9,2,0
