 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.54,0.92,1.23,0.54,0.23,0.0
01:00 - 02:00,0.0,0.54,0.31,0.54,0.84,0.54,0.0
02:00 - 03:00,0.15,0.84,0.38,0.46,0.31,0.38,0.31
03:00 - 04:00,0.0,0.38,0.08,0.54,0.38,0.46,0.0
04:00 - 05:00,0.08,0.61,0.23,0.77,0.15,0.08,0.0
05:00 - 06:00,0.15,0.23,0.15,0.15,0.15,0.0,0.0
06:00 - 07:00,0.0,0.08,0.15,0.08,0.23,0.0,0.08
07:00 - 08:00,0.23,0.08,0.23,0.23,0.31,0.0,0.0
08:00 - 09:00,0.15,0.54,0.54,0.08,0.23,0.0,0.0
09:00 - 10:00,0.0,0.08,0.54,0.23,0.23,0.0,0.0
10:00 - 11:00,0.38,0.23,0.23,0.31,0.61,0.0,0.0
11:00 - 12:00,0.61,0.46,0.15,0.31,0.38,0.0,0.0
12:00 - 13:00,0.31,0.61,0.31,5.45,0.54,0.08,0.0
13:00 - 14:00,0.15,0.38,0.61,0.77,0.46,0.0,0.08
14:00 - 15:00,0.61,0.92,0.77,0.84,0.54,0.08,0.08
15:00 - 16:00,1.08,1.31,1.46,1.0,1.38,0.08,0.08
16:00 - 17:00,0.92,1.46,1.69,1.31,1.15,0.0,0.0
17:00 - 18:00,2.23,0.38,1.38,0.92,1.69,0.15,0.15
18:00 - 19:00,1.38,1.69,1.0,1.54,1.38,0.08,0.0
19:00 - 20:00,2.53,1.61,1.84,1.0,0.69,0.08,0.0
20:00 - 21:00,2.3,1.0,3.99,1.38,1.54,0.08,0.0
21:00 - 22:00,1.08,2.0,2.15,1.46,1.0,0.31,0.0
22:00 - 23:00,1.69,1.15,1.84,1.38,1.15,0.15,0.0
23:00 - 00:00,0.54,0.84,1.54,0.69,0.69,0.15,0.0
