 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.79,0.4,0.6,0.46,0.33,0.0
01:00 - 02:00,0.07,0.53,0.13,0.53,0.4,0.33,0.07
02:00 - 03:00,0.13,0.26,0.2,0.46,0.33,0.26,0.0
03:00 - 04:00,0.13,0.13,0.93,0.26,0.33,0.0,0.0
04:00 - 05:00,0.13,0.2,0.4,0.4,0.0,0.0,0.0
05:00 - 06:00,0.13,0.13,0.2,0.0,0.13,0.0,0.13
06:00 - 07:00,0.0,0.2,0.2,0.26,0.33,0.0,0.2
07:00 - 08:00,0.73,1.12,0.73,0.46,0.46,0.13,0.2
08:00 - 09:00,0.6,0.86,0.6,1.06,0.86,0.07,0.26
09:00 - 10:00,0.6,0.79,0.73,1.06,0.6,0.13,0.13
10:00 - 11:00,0.66,0.93,0.99,0.99,0.46,0.07,0.2
11:00 - 12:00,0.99,0.6,0.86,1.19,0.4,0.07,0.07
12:00 - 13:00,1.19,0.86,0.86,0.46,0.79,0.33,0.26
13:00 - 14:00,1.06,0.66,1.39,0.6,0.6,0.33,0.07
14:00 - 15:00,1.26,1.52,0.79,0.99,1.46,0.26,0.13
15:00 - 16:00,1.32,1.46,2.05,1.19,1.19,0.07,0.2
16:00 - 17:00,0.79,1.52,0.99,1.06,0.99,0.4,0.07
17:00 - 18:00,0.66,1.32,0.99,0.53,0.99,0.26,0.2
18:00 - 19:00,1.12,0.86,3.24,1.32,0.86,0.53,0.26
19:00 - 20:00,1.32,1.39,0.66,0.79,0.79,0.4,0.0
20:00 - 21:00,2.71,1.65,0.86,0.66,0.73,0.07,0.33
21:00 - 22:00,0.79,1.12,0.66,0.86,0.33,0.07,0.26
22:00 - 23:00,0.99,0.99,0.66,0.99,0.99,0.46,0.33
23:00 - 00:00,1.06,0.66,1.06,0.66,0.33,0.13,0.13
