 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,191,331,353,408,328,94,34
01:00 - 02:00,245,348,367,331,290,63,36
02:00 - 03:00,265,299,339,304,302,40,32
03:00 - 04:00,280,267,313,313,289,30,23
04:00 - 05:00,283,255,293,265,286,26,20
05:00 - 06:00,279,323,304,308,283,21,21
06:00 - 07:00,251,290,360,299,311,24,30
07:00 - 08:00,291,336,360,388,356,32,24
08:00 - 09:00,355,424,391,440,378,22,35
09:00 - 10:00,390,392,447,440,370,27,18
10:00 - 11:00,385,422,424,474,804,32,27
11:00 - 12:00,333,311,332,327,315,29,37
12:00 - 13:00,290,311,372,332,246,21,24
13:00 - 14:00,387,396,371,399,368,37,17
14:00 - 15:00,443,491,545,510,485,37,37
15:00 - 16:00,487,554,558,563,486,33,36
16:00 - 17:00,449,458,526,464,429,47,23
17:00 - 18:00,347,358,385,384,325,39,20
18:00 - 19:00,312,322,377,337,306,32,38
19:00 - 20:00,321,331,350,361,336,30,17
20:00 - 21:00,290,335,304,333,274,35,32
21:00 - 22:00,291,306,351,338,232,38,48
22:00 - 23:00,290,330,310,346,195,42,99
23:00 - 00:00,315,307,313,321,147,26,142
